nia_id,nia_name,k_grocery,k_restaurant,k_school,k_healthcare,obj,dist_obj_grocery,dist_obj_restaurant,dist_obj_school,dist_obj_healthcare,solving_time,num_res,num_parking,num_cur_grocery,num_cur_restaurant,num_cur_school,num_cur_healthcare,model_status
139,Scarborough Village,1,1,1,1,80.91401144429454,409.1676600754659,"[453.4626254738737, 627.8861895774819, 784.0465564578109, 959.3884261314874, 1138.4228420576048, 1243.1233762215643, 1339.791420817492, 1505.4103047860694, 2000.0, 2000.0]",476.870546255125,496.60852268618817,2.1824707984924316,163,53,13,7,5,11,
