nia_id,nia_name,k_grocery,k_restaurant,k_school,k_healthcare,obj,dist_obj_grocery,dist_obj_restaurant,dist_obj_school,dist_obj_healthcare,solving_time,num_res,num_parking,num_cur_grocery,num_cur_restaurant,num_cur_school,num_cur_healthcare,model_status
85,South Parkdale,3,3,3,3,95.72354101462558,186.4802304940917,"[229.17606613387858, 354.7353386111386, 447.1829074657843, 505.78281167313884, 556.9869421116009, 596.3631286939853, 633.2189289081151, 673.3180645559194, 725.3258561297927, 774.8007024283955]",315.6325558547001,251.4947392996548,3.3049395084381104,137,90,14,25,3,14,
