nia_id,nia_name,k_grocery,k_restaurant,k_school,k_healthcare,obj,dist_obj_grocery,dist_obj_restaurant,dist_obj_school,dist_obj_healthcare,solving_time,num_res,num_parking,num_cur_grocery,num_cur_restaurant,num_cur_school,num_cur_healthcare,model_status
155,Downsview,1,1,1,1,71.39484616080736,541.2214424418868,"[589.9454738556695, 824.4774323371676, 945.7666262771132, 1166.9869663314898, 1259.2172834132998, 1451.4332127185046, 1484.3969405680486, 1776.8705630662864, 1780.5542634234737, 1807.6253552006008]",495.32530908551644,580.322472917224,13.690057277679443,319,79,14,17,7,14,
