nia_id,nia_name,k_grocery,k_restaurant,k_school,k_healthcare,obj,dist_obj_grocery,dist_obj_restaurant,dist_obj_school,dist_obj_healthcare,solving_time,num_res,num_parking,num_cur_grocery,num_cur_restaurant,num_cur_school,num_cur_healthcare,model_status
24,Black Creek,3,3,3,3,74.64262532099639,469.3745816309463,"[485.08184466801225, 774.5569344643419, 1042.3594684250165, 1265.7925952926735, 1680.673809105955, 2280.4941273842946, 2000.0, 2000.0, 2000.0, 2000.0]",348.8981715407101,472.32033837944704,4.849644660949707,264,88,5,3,7,7,
