nia_id,nia_name,k_grocery,k_restaurant,k_school,k_healthcare,obj,dist_obj_grocery,dist_obj_restaurant,dist_obj_school,dist_obj_healthcare,solving_time,num_res,num_parking,num_cur_grocery,num_cur_restaurant,num_cur_school,num_cur_healthcare,model_status
72,Regent Park,3,3,3,3,95.28043760980002,138.67886595476037,"[165.38568670145997, 326.70141429008885, 465.88137957911914, 563.3698656869477, 678.5317040797851, 836.0556123180318, 2000.0, 2000.0, 2000.0, 2000.0]",246.15041487539233,168.42848401738772,1.2580065727233887,60,31,7,3,1,7,
