nia_id,nia_name,k_grocery,k_restaurant,k_school,k_healthcare,obj,dist_obj_grocery,dist_obj_restaurant,dist_obj_school,dist_obj_healthcare,solving_time,num_res,num_parking,num_cur_grocery,num_cur_restaurant,num_cur_school,num_cur_healthcare,model_status
3,Thistletown-Beaumond Heights,2,2,2,2,83.71264827967322,422.87041958469683,"[455.91501865003374, 744.0852071259086, 778.31419423964, 818.8874412734043, 877.7978335520422, 912.3147048820706, 986.8975810916428, 1029.156770452643, 1056.6721121448766, 1065.6196628898524]",468.75965556049226,497.0171071768961,3.32915997505188,242,31,6,18,4,8,
