nia_id,nia_name,k_grocery,k_restaurant,k_school,k_healthcare,obj,dist_obj_grocery,dist_obj_restaurant,dist_obj_school,dist_obj_healthcare,solving_time,num_res,num_parking,num_cur_grocery,num_cur_restaurant,num_cur_school,num_cur_healthcare,model_status
110,Keelesdale-Eglinton West,2,2,2,2,93.04839222891508,258.5545731881715,"[257.73867934307634, 421.9793148159121, 503.4450037512416, 596.4241640846279, 642.5346992355398, 715.4966232572594, 789.7096709936602, 874.1169439850371, 939.5806991156293, 1008.645804830729]",355.28344774807624,384.9253127457998,3.1542108058929443,207,42,16,13,4,4,
