nia_id,nia_name,k_grocery,k_restaurant,k_school,k_healthcare,obj,dist_obj_grocery,dist_obj_restaurant,dist_obj_school,dist_obj_healthcare,solving_time,num_res,num_parking,num_cur_grocery,num_cur_restaurant,num_cur_school,num_cur_healthcare,model_status
135,Morningside,0,0,0,0,28.948008046676684,864.6959074125075,"[864.9331519900003, 1867.0260496144913, 3405.658673609069, 0, 0, 0, 0, 0, 0, 0]",594.4278289526026,926.0858412209174,,368,,4,3,8,4,
