nia_id,nia_name,k_L_grocery,k_L_restaurant,k_L_school,obj,dist_obj_L_grocery,dist_obj_L_restaurant,dist_obj_L_school,solving_time,num_res,num_parking,num_existing_L_grocery,num_existing_L_restaurant,num_existing_L_school,model_status
25,Glenfield-Jane Heights,2,2,2,75.57025039089112,462.47872593430577,"[535.3742053349811, 780.6200704730858, 862.1636912441347, 963.9606406019583, 1034.8105005292407, 1276.0479764459117, 1481.6315029605123, 1673.1728225975646, 1830.3706892636576, 2144.2185453708034]",392.6331899516713,3.8812625408172607,408,71,15,10,11,
