nia_id,nia_name,k_grocery,k_restaurant,k_school,k_healthcare,obj,dist_obj_grocery,dist_obj_restaurant,dist_obj_school,dist_obj_healthcare,solving_time,num_res,num_parking,num_cur_grocery,num_cur_restaurant,num_cur_school,num_cur_healthcare,model_status
28,Rustic,2,2,2,2,62.35624507531862,636.8405397631971,"[561.8360345537775, 1136.9956728205268, 1526.0474157393128, 1737.711168876337, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0]",516.3091097562834,598.0563888175059,0.2909207344055176,148,26,1,2,3,1,
