nia_id,nia_name,k_L_grocery,k_L_restaurant,k_L_school,obj,dist_obj_L_grocery,dist_obj_L_restaurant,dist_obj_L_school,solving_time,num_res,num_parking,num_existing_L_grocery,num_existing_L_restaurant,num_existing_L_school,model_status
44,Flemingdon Park,2,2,2,79.10469207683944,368.14676405806705,"[421.56775270679645, 567.8957793180266, 664.7907438171746, 834.1704498094267, 889.2306945990974, 963.2747563525346, 1100.1332018722549, 2400.0, 2400.0, 2400.0]",332.886487740129,1.2999603748321533,65,68,4,5,5,
