nia_id,nia_name,k_grocery,k_restaurant,k_school,k_healthcare,obj,dist_obj_grocery,dist_obj_restaurant,dist_obj_school,dist_obj_healthcare,solving_time,num_res,num_parking,num_cur_grocery,num_cur_restaurant,num_cur_school,num_cur_healthcare,model_status
110,Keelesdale-Eglinton West,3,3,3,3,93.81893380174832,253.4972435813728,"[240.04276024094318, 373.16863849879434, 488.53508454142366, 558.4286885090422, 623.3886852515706, 699.6126306134801, 750.6768742885093, 834.4578794332698, 893.3077414829097, 967.9490782747504]",343.714066785438,327.20014280404683,4.674615144729614,207,42,16,13,4,4,
