nia_id,nia_name,k_grocery,k_restaurant,k_school,k_healthcare,obj,dist_obj_grocery,dist_obj_restaurant,dist_obj_school,dist_obj_healthcare,solving_time,num_res,num_parking,num_cur_grocery,num_cur_restaurant,num_cur_school,num_cur_healthcare,model_status
115,Mount Dennis,3,3,3,3,95.0271120803319,218.86651388885713,"[224.4390742201336, 340.3406955735661, 426.36713165405405, 512.3777661853137, 617.4765805888012, 719.6800482025664, 751.8256658600594, 813.1638508029197, 885.2117539165512, 923.0814551112222]",266.81122903946255,316.1610316789631,1.4705204963684082,151,39,9,12,5,3,
