nia_id,nia_name,k_grocery,k_restaurant,k_school,k_healthcare,obj,dist_obj_grocery,dist_obj_restaurant,dist_obj_school,dist_obj_healthcare,solving_time,num_res,num_parking,num_cur_grocery,num_cur_restaurant,num_cur_school,num_cur_healthcare,model_status
142,Woburn North,2,2,2,2,76.1924064123015,504.7584108170317,"[515.0591674759821, 779.2032410128982, 973.265357518525, 1115.5756229973795, 1215.2767498769233, 1305.259235423615, 1402.419502288444, 1574.8836464797596, 1670.7280319852518, 1822.912761671451]",438.21095812905287,648.9725747808833,7.396986246109009,420,81,16,18,9,10,
