nia_id,nia_name,k_grocery,k_restaurant,k_school,k_healthcare,obj,dist_obj_grocery,dist_obj_restaurant,dist_obj_school,dist_obj_healthcare,solving_time,num_res,num_parking,num_cur_grocery,num_cur_restaurant,num_cur_school,num_cur_healthcare,model_status
24,Black Creek,2,2,2,2,69.3762933576489,547.5543589377439,"[538.0985478548856, 880.2021752454917, 1181.1473658533023, 1661.1715577778566, 2279.9709832914223, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0]",367.5558185999926,534.6361705680971,2.0886471271514893,264,88,5,3,7,7,
