nia_id,nia_name,k_grocery,k_restaurant,k_school,k_healthcare,obj,dist_obj_grocery,dist_obj_restaurant,dist_obj_school,dist_obj_healthcare,solving_time,num_res,num_parking,num_cur_grocery,num_cur_restaurant,num_cur_school,num_cur_healthcare,model_status
25,Glenfield-Jane Heights,1,1,1,1,73.8639987847163,493.0031662683761,"[575.1350896248034, 807.8730790048762, 895.4919761857449, 979.9523021625505, 1062.7533190736656, 1444.658466299192, 1663.890524056971, 1851.0248751429128, 2144.281433180656, 2162.2662924021956]",424.9713278461939,557.3214675427218,15.412034749984741,408,71,15,10,11,14,
