nia_id,nia_name,k_grocery,k_restaurant,k_school,k_healthcare,obj,dist_obj_grocery,dist_obj_restaurant,dist_obj_school,dist_obj_healthcare,solving_time,num_res,num_parking,num_cur_grocery,num_cur_restaurant,num_cur_school,num_cur_healthcare,model_status
44,Flemingdon Park,2,2,2,2,85.31826430605352,368.14676405806705,"[337.73600882698094, 689.812131263736, 803.7076787795827, 847.1070477605922, 918.683996512929, 1071.3920584960317, 1206.1535553458277, 2000.0, 2000.0, 2000.0]",335.6221683229946,304.8242222837884,4.067137956619263,65,68,4,5,5,3,
