nia_id,nia_name,k_grocery,k_restaurant,k_school,k_healthcare,obj,dist_obj_grocery,dist_obj_restaurant,dist_obj_school,dist_obj_healthcare,solving_time,num_res,num_parking,num_cur_grocery,num_cur_restaurant,num_cur_school,num_cur_healthcare,model_status
113,Weston,3,3,3,3,91.50289397462493,269.0047855758784,"[328.0420088493978, 497.31519258335055, 556.7035661993383, 594.9222513867675, 675.324703762892, 807.0654368737509, 877.591660673808, 910.4081573393855, 979.9817247262357, 1093.8920832669796]",387.37816231099566,325.77982093573684,7.760302543640137,228,66,32,23,5,20,
