nia_id,nia_name,k_grocery,k_restaurant,k_school,k_healthcare,obj,dist_obj_grocery,dist_obj_restaurant,dist_obj_school,dist_obj_healthcare,solving_time,num_res,num_parking,num_cur_grocery,num_cur_restaurant,num_cur_school,num_cur_healthcare,model_status
154,Oakdale-Beverley Heights,1,1,1,1,66.09494890075821,501.07803653257525,"[720.3634533602576, 1032.888950429322, 1086.551994730867, 1238.1624032343175, 1439.0321451094221, 1446.6526790889736, 1454.1319044124477, 1480.051064540163, 1541.0932386257507, 1669.9429338684945]",445.97572536752415,873.4761968086459,13.726653575897217,320,82,19,12,8,10,
