nia_id,nia_name,k_grocery,k_restaurant,k_school,k_healthcare,obj,dist_obj_grocery,dist_obj_restaurant,dist_obj_school,dist_obj_healthcare,solving_time,num_res,num_parking,num_cur_grocery,num_cur_restaurant,num_cur_school,num_cur_healthcare,model_status
44,Flemingdon Park,3,3,3,3,88.86044147158593,321.72855123545907,"[301.1619158610144, 540.0943845505548, 708.5626438385746, 816.4010092710555, 880.695545561169, 964.4149560536192, 1071.3920584960317, 1206.1535553458277, 2000.0, 2000.0]",300.195261447075,268.9628343512327,0.8804233074188232,65,68,4,5,5,3,
