nia_id,nia_name,k_grocery,k_restaurant,k_school,k_healthcare,obj,dist_obj_grocery,dist_obj_restaurant,dist_obj_school,dist_obj_healthcare,solving_time,num_res,num_parking,num_cur_grocery,num_cur_restaurant,num_cur_school,num_cur_healthcare,model_status
25,Glenfield-Jane Heights,0,0,0,0,63.37730750145827,621.7333184460612,"[705.702322287578, 833.0406892328474, 969.7463123505449, 955.2421732840021, 1777.3514383210218, 1735.3771947934292, 1583.858787274012, 1513.3096477268955, 2206.3162956072056, 2145.3300777472987]",437.687977535345,666.5723992867363,,408,,15,10,11,14,
