nia_id,nia_name,k_grocery,k_restaurant,k_school,k_healthcare,obj,dist_obj_grocery,dist_obj_restaurant,dist_obj_school,dist_obj_healthcare,solving_time,num_res,num_parking,num_cur_grocery,num_cur_restaurant,num_cur_school,num_cur_healthcare,model_status
3,Thistletown-Beaumond Heights,0,0,0,0,66.48661212000209,670.6080077615552,"[725.6129369659405, 763.1802049939885, 818.9544617615769, 809.9970857715698, 1014.943118088551, 1013.0922438831775, 956.9885333577718, 953.6897223956505, 1069.4956578261217, 1059.228634319804]",586.7642803433574,693.9601844840117,,242,,6,18,4,8,
