nia_id,nia_name,k_grocery,k_restaurant,k_school,k_healthcare,obj,dist_obj_grocery,dist_obj_restaurant,dist_obj_school,dist_obj_healthcare,solving_time,num_res,num_parking,num_cur_grocery,num_cur_restaurant,num_cur_school,num_cur_healthcare,model_status
115,Mount Dennis,1,1,1,1,92.34432178115948,242.18302853175516,"[280.33972980365746, 437.3410455004426, 564.9207425687414, 664.2344017307404, 703.5536784494155, 761.2713100952674, 813.6621584204809, 856.4287371834873, 947.3678999158453, 1075.930490263987]",363.367027474905,432.7909573424922,1.2092971801757812,151,39,9,12,5,3,
