nia_id,nia_name,k_grocery,k_restaurant,k_school,k_healthcare,obj,dist_obj_grocery,dist_obj_restaurant,dist_obj_school,dist_obj_healthcare,solving_time,num_res,num_parking,num_cur_grocery,num_cur_restaurant,num_cur_school,num_cur_healthcare,model_status
61,Taylor-Massey,3,3,3,3,89.74258775856387,174.02719276782793,"[350.06786724402747, 488.83317830736934, 704.3885699129578, 869.9370266757917, 998.375080041449, 1095.9438933188262, 1152.2103975927942, 2000.0, 2000.0, 2000.0]",298.77067743257595,343.3753591399469,0.5539963245391846,103,17,9,4,3,2,
