nia_id,nia_name,k_grocery,k_restaurant,k_school,k_healthcare,obj,dist_obj_grocery,dist_obj_restaurant,dist_obj_school,dist_obj_healthcare,solving_time,num_res,num_parking,num_cur_grocery,num_cur_restaurant,num_cur_school,num_cur_healthcare,model_status
121,Unknown,3,3,3,3,79.69077893290971,342.987247506685,"[421.2608674083123, 610.5587425870272, 784.4873020802321, 1163.5563725367367, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0]",339.44074043519277,394.07326002459956,0.6484673023223877,150,23,3,1,4,6,
