nia_id,nia_name,k_grocery,k_restaurant,k_school,k_healthcare,obj,dist_obj_grocery,dist_obj_restaurant,dist_obj_school,dist_obj_healthcare,solving_time,num_res,num_parking,num_cur_grocery,num_cur_restaurant,num_cur_school,num_cur_healthcare,model_status
91,Weston-Pellam Park,2,2,2,2,91.78538768521511,321.9370768192839,"[325.3919924268548, 492.4147160994789, 522.4666113941807, 542.1485021788965, 573.2091558495621, 602.8924658001965, 624.8672922314508, 644.715070073821, 666.4298552814588, 677.8665924111259]",333.5258313194101,432.8323215861486,1.2684876918792725,209,20,7,14,4,2,
