nia_id,nia_name,k_grocery,k_restaurant,k_school,k_healthcare,obj,dist_obj_grocery,dist_obj_restaurant,dist_obj_school,dist_obj_healthcare,solving_time,num_res,num_parking,num_cur_grocery,num_cur_restaurant,num_cur_school,num_cur_healthcare,model_status
125,Ionview,2,2,2,2,77.12041270713932,515.0175032182417,"[463.78389982836086, 770.7442089958163, 905.4757348833712, 962.1019302855968, 1006.0661069914205, 1176.753120074707, 1421.2742862520793, 2000.0, 2000.0, 2000.0]",499.83114432784845,478.37820860469395,0.34706926345825195,145,28,3,5,1,6,
