nia_id,nia_name,k_grocery,k_restaurant,k_school,k_healthcare,obj,dist_obj_grocery,dist_obj_restaurant,dist_obj_school,dist_obj_healthcare,solving_time,num_res,num_parking,num_cur_grocery,num_cur_restaurant,num_cur_school,num_cur_healthcare,model_status
136,West Hill,1,1,1,1,64.19166070962314,651.8790158425472,"[663.8951371262203, 961.3785313895216, 1114.1506705425634, 1202.134512513659, 1316.4893872842379, 1410.3456542867398, 1457.003263986271, 1535.9313632406365, 1698.7535882138295, 1895.096956669383]",531.7079039741427,836.6218149456581,13.402483701705933,538,107,9,13,11,4,
