nia_id,nia_name,k_grocery,k_restaurant,k_school,k_healthcare,obj,dist_obj_grocery,dist_obj_restaurant,dist_obj_school,dist_obj_healthcare,solving_time,num_res,num_parking,num_cur_grocery,num_cur_restaurant,num_cur_school,num_cur_healthcare,model_status
135,Morningside,1,1,1,1,44.131404678429185,706.3314698612094,"[663.0022169958602, 1573.3846778525995, 2389.306017379444, 3405.6586736090703, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0]",546.0684649800083,771.9747684457556,1.9659929275512695,368,40,4,3,8,4,
