nia_id,nia_name,k_grocery,k_restaurant,k_school,k_healthcare,obj,dist_obj_grocery,dist_obj_restaurant,dist_obj_school,dist_obj_healthcare,solving_time,num_res,num_parking,num_cur_grocery,num_cur_restaurant,num_cur_school,num_cur_healthcare,model_status
2,Mount Olive-Silverstone-Jamestown,3,3,3,3,75.32584155097632,468.37749262174754,"[429.3764503018091, 750.6799849709668, 1060.71778452843, 1217.4438752927367, 1419.9058487812692, 1696.7783263581316, 1847.1920768307375, 2024.650890936397, 2297.099891101044, 2802.3663485472593]",384.40931171471976,488.5537439419196,7.2508063316345215,365,75,12,7,10,14,
