nia_id,nia_name,k_grocery,k_restaurant,k_school,k_healthcare,obj,dist_obj_grocery,dist_obj_restaurant,dist_obj_school,dist_obj_healthcare,solving_time,num_res,num_parking,num_cur_grocery,num_cur_restaurant,num_cur_school,num_cur_healthcare,model_status
91,Weston-Pellam Park,3,3,3,3,92.92675845916399,308.2406041636655,"[281.02573520196347, 461.50745162859374, 515.2692311133342, 533.4381478272996, 563.3599061134993, 587.4603248374252, 613.5348670454315, 640.3110664357857, 658.9487708398939, 676.0542496112387]",323.90474951052613,400.22170617738374,0.641404390335083,209,20,7,14,4,2,
