nia_id,nia_name,k_grocery,k_restaurant,k_school,k_healthcare,obj,dist_obj_grocery,dist_obj_restaurant,dist_obj_school,dist_obj_healthcare,solving_time,num_res,num_parking,num_cur_grocery,num_cur_restaurant,num_cur_school,num_cur_healthcare,model_status
154,Oakdale-Beverley Heights,2,2,2,2,73.7230581691692,489.21214302420793,"[534.2835297200065, 956.8769653655748, 1086.3063200797517, 1235.4998556002388, 1345.718777496611, 1444.4304382701541, 1453.4411821881508, 1470.4335321172452, 1512.5545536596824, 1560.6822540068172]",419.65802189126833,702.1829129107068,14.675631761550903,320,82,19,12,8,10,
