nia_id,nia_name,k_grocery,k_restaurant,k_school,k_healthcare,obj,dist_obj_grocery,dist_obj_restaurant,dist_obj_school,dist_obj_healthcare,solving_time,num_res,num_parking,num_cur_grocery,num_cur_restaurant,num_cur_school,num_cur_healthcare,model_status
110,Keelesdale-Eglinton West,0,0,0,0,88.82565287912121,316.43407494775926,"[337.8314143897402, 478.8330324960927, 593.0227226309702, 584.2661062346741, 884.4477528252359, 806.0302188985568, 778.0826460581764, 797.6111154850805, 1063.4935419650988, 1010.4910004037547]",534.2570979746705,570.6733132934869,,207,,16,13,4,4,
