nia_id,nia_name,k_grocery,k_restaurant,k_school,k_healthcare,obj,dist_obj_grocery,dist_obj_restaurant,dist_obj_school,dist_obj_healthcare,solving_time,num_res,num_parking,num_cur_grocery,num_cur_restaurant,num_cur_school,num_cur_healthcare,model_status
141,Golfdale-Cedarbrae-Woburn,3,3,3,3,65.09248710215486,518.14964726395,"[569.8041490170942, 1088.7054570641415, 1340.7496754246972, 1440.5462862453546, 1538.6012593649502, 1751.9479873815944, 2011.0313685165968, 2332.142136623811, 2634.291138097117, 2000.0]",511.1034398360262,654.1323215412018,14.01042890548706,574,51,18,6,8,10,
