nia_id,nia_name,k_grocery,k_restaurant,k_school,k_healthcare,obj,dist_obj_grocery,dist_obj_restaurant,dist_obj_school,dist_obj_healthcare,solving_time,num_res,num_parking,num_cur_grocery,num_cur_restaurant,num_cur_school,num_cur_healthcare,model_status
2,Mount Olive-Silverstone-Jamestown,1,1,1,1,69.40644074203192,522.8046462835484,"[530.0187306667253, 963.4058605021276, 1172.4260135905306, 1374.5414955173505, 1789.5084339898322, 1921.8715223287443, 2153.5523162849204, 2774.7502125637525, 2000.0, 2000.0]",392.3650649952064,543.8345766383989,4.422300577163696,365,75,12,7,10,14,
