nia_id,nia_name,k_grocery,k_restaurant,k_school,k_healthcare,obj,dist_obj_grocery,dist_obj_restaurant,dist_obj_school,dist_obj_healthcare,solving_time,num_res,num_parking,num_cur_grocery,num_cur_restaurant,num_cur_school,num_cur_healthcare,model_status
115,Mount Dennis,2,2,2,2,94.13779485772181,225.18218954271074,"[243.59364208643225, 398.18215985748105, 489.16474011297385, 588.8628722486031, 695.8624245668785, 732.2860380616038, 780.810937893723, 852.0630600540733, 906.1389429730458, 964.3104120540219]",289.8330332093645,355.62913538795556,0.682288646697998,151,39,9,12,5,3,
