nia_id,nia_name,k_grocery,k_restaurant,k_school,k_healthcare,obj,dist_obj_grocery,dist_obj_restaurant,dist_obj_school,dist_obj_healthcare,solving_time,num_res,num_parking,num_cur_grocery,num_cur_restaurant,num_cur_school,num_cur_healthcare,model_status
27,York University Heights,0,0,0,0,53.67824309951825,697.2580250925473,"[872.4077031705397, 1080.717652161773, 1224.0634366456118, 1208.656880438844, 1680.3972846623008, 1528.3431505002677, 1513.2270690692446, 1503.4031033878346, 1868.0766188592092, 1815.621393623916]",664.716307178871,1049.6002093016446,,407,,26,43,10,14,
