,assign_from_var_id_grocery,assign_to_var_id_grocery,assign_from_node_id_grocery,assign_to_node_id_grocery,assign_type_grocery,dist_grocery,assign_from_var_id_restaurant,assign_to_var_id_restaurant,assign_from_node_id_restaurant,assign_to_node_id_restaurant,assign_type_restaurant,dist_restaurant,assign_from_var_id_school,assign_to_var_id_school,assign_from_node_id_school,assign_to_node_id_school,assign_type_school,dist_school,assign_from_var_id_healthcare,assign_to_var_id_healthcare,assign_from_node_id_healthcare,assign_to_node_id_healthcare,assign_type_healthcare,dist_healthcare
12,12,25,13,60,existing,381.60714497422043,12,25,13,65,existing,608.6221162240554,12,25,13,257,existing,207.5691359313068,12,25,13,167,existing,743.9299570766677
13,13,20,14,126,existing,457.513043123762,13,20,14,65,existing,475.5404781678507,13,20,14,257,existing,554.801028170683,13,20,14,167,existing,728.2833832490962
14,14,20,15,126,existing,416.5128233923434,14,20,15,65,existing,434.54025843643217,14,20,15,257,existing,513.8008084392645,14,20,15,167,existing,687.2831635176776
15,15,20,17,126,existing,124.32678434997969,15,20,17,65,existing,142.35421939406848,15,20,17,190,existing,448.46003412359073,15,20,17,96,existing,373.11664340959106
16,16,26,18,259,existing,159.40812063208463,16,26,18,201,existing,113.8610270485097,16,26,18,206,existing,298.3764492745975,16,26,18,167,existing,214.10948036063496
17,17,26,19,259,existing,189.18729029828557,17,26,19,201,existing,143.64019671471067,17,26,19,206,existing,328.1556189407985,17,26,19,167,existing,243.88865002683593
18,18,26,20,259,existing,78.68584216127759,18,26,20,259,existing,78.68584216127759,18,26,20,206,existing,217.65417080379046,18,26,20,167,existing,315.33904218549003
19,19,26,21,259,existing,129.00292229772282,19,26,21,259,existing,129.00292229772282,19,26,21,206,existing,267.9712509402357,19,26,21,167,existing,365.65612232193524
20,20,25,23,60,existing,740.9139458069644,20,25,23,65,existing,851.5419235880626,20,25,23,257,existing,442.13060719627504,20,25,23,167,existing,1024.29674282024
21,21,25,24,60,existing,703.5856799389946,21,25,24,65,existing,814.2136577200928,21,25,24,257,existing,404.80234132830526,21,25,24,167,existing,986.9684769522703
22,22,22,25,254,existing,867.345586256665,22,22,25,187,existing,895.008201294957,22,22,25,205,existing,103.5763780380458,22,22,25,96,existing,1007.3234866614823
23,23,25,27,60,existing,185.29921901681965,23,25,27,259,existing,373.6469469635507,23,25,27,206,existing,512.6152756060636,23,25,27,167,existing,506.9110626999077
24,24,26,28,259,existing,126.49771307444664,24,26,28,259,existing,126.49771307444664,24,26,28,206,existing,265.4660417169595,24,26,28,167,existing,363.1509130986591
25,25,26,30,259,existing,35.81387770892993,25,26,30,259,existing,35.81387770892993,25,26,30,206,existing,174.78220635144282,25,26,30,167,existing,272.46707773314233
26,26,25,31,60,existing,456.9286347313346,26,25,31,65,existing,567.5566125124327,26,25,31,257,existing,158.14529612064524,26,25,31,167,existing,740.3114317446102
27,27,20,32,126,existing,392.77684968305755,27,20,32,65,existing,410.8042847271464,27,20,32,257,existing,316.49984434896623,27,20,32,167,existing,663.5471898083917
28,28,24,34,254,existing,1094.7332187053667,28,24,34,187,existing,1122.3958337436588,28,24,34,205,existing,838.8313417629872,28,24,34,96,existing,1241.490159218307
29,29,25,35,60,existing,551.1394958102693,29,25,35,65,existing,877.0074357044397,29,25,35,257,existing,231.14875654971632,29,25,35,167,existing,911.862059262792
30,30,25,36,60,existing,508.4235288734244,30,25,36,110,existing,883.6806404024676,30,25,36,257,existing,273.86472348656116,30,25,36,167,existing,869.1460923259472
31,31,24,37,254,existing,700.3359772774907,31,24,37,187,existing,727.9985923157827,31,24,37,205,existing,477.68937463425664,31,24,37,96,existing,847.0929177904311
32,32,22,38,254,existing,708.4230258724699,32,22,38,187,existing,736.0856409107619,32,22,38,205,existing,535.1045856907797,32,22,38,96,existing,855.1799663854104
33,33,22,44,254,existing,171.84238545047816,33,22,44,186,existing,182.75717638332728,33,22,44,206,existing,96.53619948453255,33,22,44,96,existing,294.84343125961277
34,34,24,45,254,existing,242.22846079349475,34,24,45,186,existing,253.1432517263439,34,24,45,206,existing,166.92227482754913,34,24,45,96,existing,365.2295066026294
35,35,22,46,254,existing,431.5663130052008,35,22,46,81,existing,402.68522178180126,35,22,46,206,existing,356.2601270392552,35,22,46,96,existing,514.5906513608174
36,36,25,48,60,existing,721.7837248857115,36,25,48,65,existing,832.4117026668096,36,25,48,257,existing,423.00038627502215,36,25,48,167,existing,1005.1665218989872
37,37,23,52,65,existing,741.9527407200136,37,23,52,81,existing,631.0059163061218,37,23,52,205,existing,435.63766607443176,37,23,52,96,existing,742.9113458851378
38,38,23,53,65,existing,860.9209335428169,38,23,53,81,existing,749.9741091289251,38,23,53,205,existing,316.6694732516284,38,23,53,96,existing,861.8795387079413
39,39,23,54,65,existing,837.150179771376,39,23,54,81,existing,726.203355357484,39,23,54,205,existing,530.8351051257941,39,23,54,96,existing,838.1087849365002
40,40,23,56,65,existing,836.2635148652104,40,23,56,81,existing,725.3166904513184,40,23,56,205,existing,529.9484402196285,40,23,56,96,existing,837.2221200303346
41,41,21,57,96,existing,360.13580721519054,41,21,57,81,existing,248.23037763617435,41,21,57,190,existing,263.18404665967773,41,21,57,96,existing,360.13580721519054
42,42,25,59,60,existing,83.16238752389032,42,25,59,110,existing,460.01974770285807,42,25,59,257,existing,499.45472228214896,42,25,59,167,existing,445.48519962633765
43,43,25,60,60,existing,0.0,43,25,60,110,existing,376.8573601789678,43,25,60,190,existing,543.2894536651172,43,25,60,167,existing,362.32281210244736
44,44,22,61,254,existing,768.5512533609093,44,22,61,187,existing,796.2138683992014,44,22,61,205,existing,512.6493764185298,44,22,61,96,existing,915.3081938738496
45,45,24,62,254,existing,1047.3127897566756,45,24,62,187,existing,1074.9754047949675,45,24,62,205,existing,791.410912814296,45,24,62,96,existing,1194.069730269616
46,46,24,63,254,existing,436.709356116738,46,24,63,187,existing,464.37197115503,46,24,63,206,existing,361.4031701507924,46,24,63,96,existing,583.4662966296784
47,47,24,64,254,existing,539.9536242141126,47,24,64,187,existing,567.6162392524045,47,24,64,206,existing,464.64743824816696,47,24,64,96,existing,686.710564727053
48,48,23,66,65,existing,519.8845634869368,48,23,66,81,existing,408.93773907304495,48,23,66,190,existing,423.89140809654833,48,23,66,96,existing,520.8431686520611
49,49,23,67,65,existing,530.2088282575012,49,23,67,81,existing,419.26200384360936,49,23,67,190,existing,434.21567286711274,49,23,67,96,existing,531.1674334226255
50,50,23,68,65,existing,255.5270212378967,50,23,68,65,existing,255.5270212378967,50,23,68,190,existing,534.6601543025457,50,23,68,96,existing,485.51912065713896
51,51,23,69,65,existing,286.0398710638777,51,23,69,65,existing,286.0398710638777,51,23,69,190,existing,504.14730447656467,51,23,69,96,existing,516.03197048312
52,52,25,72,60,existing,175.8879713877748,52,25,72,65,existing,388.2933543253455,52,25,72,257,existing,419.77380690952737,52,25,72,167,existing,487.0764174557771
53,53,25,73,60,existing,23.750080971267355,53,25,73,264,existing,354.3563833043547,53,25,73,190,existing,519.5393726938498,53,25,73,167,existing,343.5163193582699
54,54,21,74,96,existing,164.4926687971658,54,21,74,110,existing,152.41545757781057,54,21,74,190,existing,345.0211596879234,54,21,74,167,existing,137.88090950129015
55,55,21,75,96,existing,62.669645023221236,55,21,75,110,existing,50.592433803866015,55,21,75,190,existing,243.19813591397883,55,21,75,167,existing,36.057885727345585
56,56,24,76,254,existing,641.6007452342682,56,24,76,187,existing,669.2633602725601,56,24,76,206,existing,566.2945592683226,56,24,76,96,existing,788.3576857472085
57,57,20,77,126,existing,361.65189528298015,57,20,77,65,existing,379.67933032706895,57,20,77,257,existing,552.8942933472557,57,20,77,167,existing,632.4222354083144
58,58,20,78,126,existing,377.34811830021516,58,20,78,65,existing,395.37555334430397,58,20,78,257,existing,568.5905163644907,58,20,78,167,existing,648.1184584255493
59,59,20,79,126,existing,448.7170767458757,59,20,79,65,existing,466.7445117899646,59,20,79,257,existing,524.0052453029272,59,20,79,167,existing,719.4874168712099
60,60,23,80,65,existing,110.85574324256454,60,23,80,81,existing,55.7273070634636,60,23,80,190,existing,242.97612735647937,60,23,80,96,existing,167.6327366424797
61,61,23,82,65,existing,58.12153326347256,61,23,82,65,existing,58.12153326347256,61,23,82,190,existing,295.71033733557135,61,23,82,96,existing,220.36694662157169
62,62,20,83,126,existing,286.7763053197699,62,20,83,65,existing,304.8037403638587,62,20,83,190,existing,561.5823994503834,62,20,83,96,existing,535.5661643793812
63,63,20,84,126,existing,307.58007758179116,63,20,84,65,existing,322.6711937756751,63,20,84,190,existing,540.7786271883621,63,20,84,96,existing,552.6632931949174
64,64,25,88,60,existing,289.0123142990151,64,25,88,110,existing,665.8696744779829,64,25,88,257,existing,300.16396660651213,64,25,88,167,existing,651.3351264014625
65,65,25,89,60,existing,248.82080065954523,65,25,89,110,existing,624.0779121885885,65,25,89,257,existing,346.1143626309535,65,25,89,167,existing,609.543364112068
66,66,23,90,65,existing,241.76232266759655,66,23,90,127,existing,126.58440973193466,66,23,90,190,existing,400.18615854892414,66,23,90,167,existing,224.16310521334432
67,67,21,91,96,existing,123.43280750119249,67,21,91,264,existing,107.66111215140161,67,21,91,190,existing,272.8441015408967,67,21,91,167,existing,96.82104820531684
68,68,24,92,254,existing,342.94695406585345,68,24,92,187,existing,370.60956910414546,68,24,92,206,existing,267.64076809990786,68,24,92,96,existing,489.70389457879384
69,69,20,94,126,existing,44.76251979861186,69,20,94,65,existing,62.78995484270066,69,20,94,190,existing,416.6218254417446,69,20,94,167,existing,315.53285992394603
70,70,21,98,96,existing,121.64296743580178,70,21,98,264,existing,137.59815457974318,70,21,98,206,existing,240.1711324812133,70,21,98,96,existing,121.64296743580178
71,71,25,99,60,existing,596.9203958689865,71,25,99,65,existing,878.6129440781363,71,25,99,257,existing,185.36785649099903,71,25,99,167,existing,957.6429593215094
72,72,22,100,254,existing,877.5027997770353,72,22,100,81,existing,889.4293965747614,72,22,100,205,existing,177.21418580579206,72,22,100,96,existing,1001.3348261537776
73,73,25,102,60,existing,632.7015193922796,73,25,102,65,existing,743.3294971733777,73,25,102,257,existing,333.91818078159025,73,25,102,167,existing,916.0843164055552
74,74,25,103,60,existing,112.10714363933312,74,25,103,264,existing,265.999320636289,74,25,103,190,existing,431.1823100257841,74,25,103,167,existing,255.1592566902042
75,75,25,104,60,existing,571.9552671645672,75,25,104,65,existing,675.169138321819,75,25,104,257,existing,273.17192855387776,75,25,104,167,existing,855.3380641778427
76,76,25,105,60,existing,533.5310917483993,76,25,105,65,existing,644.1590695294974,76,25,105,257,existing,234.74775313770985,76,25,105,167,existing,816.9138887616749
77,77,25,106,60,existing,227.4683552898799,77,25,106,259,existing,331.4778106904904,77,25,106,206,existing,470.4461393330033,77,25,106,167,existing,549.080198972968
78,78,23,107,65,existing,734.0523363989865,78,23,107,65,existing,734.0523363989865,78,23,107,205,existing,567.6690979707851,78,23,107,96,existing,854.8814773536892
79,79,23,108,65,existing,699.1625838365233,79,23,108,65,existing,699.1625838365233,79,23,108,205,existing,532.7793454083218,79,23,108,96,existing,819.9917247912259
80,80,25,109,60,existing,332.32840359061737,80,25,109,65,existing,657.9008576076584,80,25,109,257,existing,256.84787731490985,80,25,109,167,existing,694.6512156930647
81,81,21,110,96,existing,113.26207882708727,81,21,110,110,existing,0.0,81,21,110,190,existing,293.79056971784485,81,21,110,167,existing,86.65031953121161
82,82,21,111,96,existing,163.9309995489358,82,21,111,201,existing,37.0707869409349,82,21,111,206,existing,240.44480701898442,82,21,111,167,existing,137.31924025306014
83,83,25,112,60,existing,121.69574378178368,83,25,112,110,existing,255.1616163971841,83,25,112,190,existing,447.767318507297,83,25,112,167,existing,240.62706832066368
84,84,25,113,60,existing,189.73359473169347,84,25,113,201,existing,267.2509546096852,84,25,113,206,existing,470.6249746877347,84,25,113,167,existing,308.6649192705735
85,85,26,114,259,existing,181.24360944578976,85,26,114,259,existing,181.24360944578976,85,26,114,206,existing,320.21193808830265,85,26,114,167,existing,417.89680947000215
86,86,20,115,126,existing,550.6977643370568,86,20,115,65,existing,568.7251993811456,86,20,115,257,existing,379.61586749455114,86,20,115,167,existing,821.468104462391
87,87,20,116,126,existing,565.3894549562173,87,20,116,65,existing,583.416890000306,87,20,116,257,existing,474.64528841809056,87,20,116,167,existing,836.1597950815515
88,88,23,117,65,existing,249.5402110243135,88,23,117,65,existing,249.5402110243135,88,23,117,190,existing,308.06108582786885,88,23,117,96,existing,405.0128463833816
89,89,25,120,60,existing,222.9421071024126,89,25,120,201,existing,266.8873557802059,89,25,120,206,existing,451.4027780062937,89,25,120,167,existing,367.13580909233116
90,90,25,121,60,existing,14.451109582328101,90,25,121,110,existing,362.40625059663967,90,25,121,190,existing,555.0119527067525,90,25,121,167,existing,347.87170252011924
91,91,25,122,60,existing,94.49083899608664,91,25,122,201,existing,395.3386238865318,91,25,122,206,existing,579.8540461126196,91,25,122,167,existing,427.9114319338778
92,92,22,123,254,existing,647.0720664591513,92,22,123,186,existing,668.7306933161368,92,22,123,205,existing,319.1406894135677,92,22,123,96,existing,780.8169481924224
93,93,22,124,254,existing,797.7015094781698,93,22,124,186,existing,819.3601363351552,93,22,124,205,existing,160.99218791155963,93,22,124,96,existing,931.4463912114406
94,94,21,128,96,existing,77.0690952614731,94,21,128,264,existing,61.29739991168222,94,21,128,190,existing,226.4803893011773,94,21,128,167,existing,50.457335965597444
95,95,22,130,254,existing,618.5688529323268,95,22,130,81,existing,555.4605411626327,95,22,130,205,existing,420.66193093474897,95,22,130,96,existing,667.3659707416489
96,96,22,131,254,existing,567.4002434275712,96,22,131,186,existing,578.3150343604203,96,22,131,205,existing,369.49332142999356,96,22,131,96,existing,690.4012892367059
97,97,22,132,254,existing,648.6609165095579,97,22,132,187,existing,676.3235315478498,97,22,132,205,existing,322.2610477851529,97,22,132,96,existing,795.4178570224983
98,98,22,133,254,existing,698.9174282635869,98,22,133,187,existing,726.580043301879,98,22,133,205,existing,368.4577345085636,98,22,133,96,existing,845.6743687765272
99,99,24,134,254,existing,642.6144768710615,99,24,134,186,existing,664.273103728047,99,24,134,205,existing,421.44931554260916,99,24,134,96,existing,776.3593586043326
100,100,24,135,254,existing,553.2337694696228,100,24,135,186,existing,574.8923963266083,100,24,135,205,existing,332.0686081411705,100,24,135,96,existing,686.9786512028938
101,101,23,136,65,existing,284.35457186235044,101,23,136,65,existing,284.35457186235044,101,23,136,190,existing,518.4069865148815,101,23,136,96,existing,514.3466712815928
102,102,23,137,65,existing,323.1879833557369,102,23,137,65,existing,323.1879833557369,102,23,137,190,existing,466.99919218470546,102,23,137,96,existing,553.1800827749792
103,103,21,138,96,existing,198.39228225742264,103,21,138,81,existing,86.48685267840654,103,21,138,190,existing,101.4405217019099,103,21,138,96,existing,198.39228225742264
104,104,21,139,96,existing,139.27280671047765,104,21,139,180,existing,86.37541380075925,104,21,139,190,existing,41.865369822958826,104,21,139,96,existing,139.27280671047765
105,105,23,141,65,existing,696.0342083298551,105,23,141,65,existing,696.0342083298551,105,23,141,205,existing,765.1310099014253,105,23,141,96,existing,865.880946006725
106,106,24,142,254,existing,740.5803254985246,106,24,142,187,existing,768.2429405368166,106,24,142,205,existing,403.90701527267544,106,24,142,96,existing,887.3372660114651
107,107,24,143,254,existing,599.2149224023495,107,24,143,186,existing,620.8735492593349,107,24,143,205,existing,265.01762544929875,107,24,143,96,existing,732.9598041356205
108,108,24,144,254,existing,552.0997619216081,108,24,144,186,existing,573.7583887785935,108,24,144,205,existing,217.90246496855733,108,24,144,96,existing,685.8446436548791
109,109,23,145,65,existing,770.4495601748022,109,23,145,65,existing,770.4495601748022,109,23,145,205,existing,604.0663217466007,109,23,145,96,existing,891.2787011295048
110,110,23,146,65,existing,374.1681375082221,110,23,146,65,existing,374.1681375082221,110,23,146,190,existing,570.434211623574,110,23,146,96,existing,604.1602369274644
111,111,26,147,259,existing,224.48201171406816,111,26,147,201,existing,125.33797578333625,111,26,147,206,existing,328.7119958613858,111,26,147,167,existing,222.57130857865445
112,112,23,149,65,existing,299.0104618861013,112,23,149,127,existing,183.83254895043942,112,23,149,190,existing,456.3002708731351,112,23,149,167,existing,280.2772175375552
113,113,21,150,96,existing,185.0756116500823,113,21,150,264,existing,169.3039163002914,113,21,150,190,existing,334.48690568978645,113,21,150,167,existing,158.46385235420664
114,114,20,152,126,existing,605.9713772562278,114,20,152,65,existing,623.9988123003167,114,20,152,257,existing,434.06336611808,114,20,152,167,existing,876.741717381562
115,115,21,155,96,existing,89.19621219200314,115,21,155,264,existing,105.15139933594455,115,21,155,190,existing,270.3343887254396,115,21,155,96,existing,89.19621219200314
116,116,21,156,96,existing,180.55598669216266,116,21,156,264,existing,196.5111738361041,116,21,156,206,existing,210.82364405198268,116,21,156,96,existing,180.55598669216266
117,117,20,157,126,existing,259.0171479838741,117,20,157,65,existing,277.0445830279629,117,20,157,257,existing,450.2595460481497,117,20,157,167,existing,529.7874881092083
118,118,22,158,254,existing,735.1454204307045,118,22,158,186,existing,756.8040472876899,118,22,158,205,existing,34.85680645946105,118,22,158,96,existing,868.8903021639753
119,119,25,160,60,existing,466.60585176429936,119,25,160,110,existing,841.8629632933425,119,25,160,257,existing,315.68240059568626,119,25,160,167,existing,827.3284152168221
120,120,25,162,60,existing,210.3329326955217,120,25,162,110,existing,585.5900442245648,120,25,162,257,existing,384.6022305949771,120,25,162,167,existing,571.0554961480444
121,121,20,164,126,existing,603.8907072955653,121,20,164,65,existing,621.9181423396542,121,20,164,257,existing,594.4656442970047,121,20,164,167,existing,874.6610474208996
122,122,20,165,126,existing,524.7299031864343,122,20,165,65,existing,542.757338230523,122,20,165,257,existing,515.3048401878735,122,20,165,167,existing,795.5002433117685
123,123,25,166,60,existing,522.7439296268136,123,25,166,201,existing,825.785386307743,123,25,166,257,existing,456.0639385300687,123,25,166,167,existing,858.3581943550889
124,124,22,170,254,existing,401.7703889142176,124,22,170,187,existing,429.43300395250964,124,22,170,206,existing,326.46420294827203,124,22,170,96,existing,548.5273294271581
125,125,21,173,96,existing,299.1658043437702,125,21,173,81,existing,187.26037476475403,125,21,173,190,existing,202.2140437882574,125,21,173,96,existing,299.1658043437702
126,126,23,174,65,existing,734.0249860027192,126,23,174,81,existing,623.0781615888272,126,23,174,205,existing,447.7712117849393,126,23,174,96,existing,734.9835911678434
127,127,23,175,65,existing,853.5977544725855,127,23,175,81,existing,742.6509300586936,127,23,175,205,existing,567.3439802548056,127,23,175,96,existing,854.5563596377098
128,128,23,176,65,existing,309.3195181619245,128,23,176,65,existing,309.3195181619245,128,23,176,190,existing,527.4269515746115,128,23,176,96,existing,539.3116175811668
129,129,24,177,254,existing,386.24227175185626,129,24,177,186,existing,397.1570626847054,129,24,177,206,existing,310.9360857859107,129,24,177,96,existing,509.243317560991
130,130,21,178,96,existing,503.8703836117369,130,21,178,81,existing,391.96495403272075,130,21,178,190,existing,406.91862305622413,130,21,178,96,existing,503.8703836117369
131,131,23,179,65,existing,801.6826000134348,131,23,179,81,existing,690.735775599543,131,23,179,205,existing,495.36752536785303,131,23,179,96,existing,802.6412051785592
132,132,23,181,65,existing,567.3608540605732,132,23,181,81,existing,456.41402964668134,132,23,181,190,existing,471.3676986701847,132,23,181,96,existing,568.3194592256975
133,133,24,182,254,existing,167.1935967683169,133,24,182,187,existing,194.8562118066089,133,24,182,206,existing,91.88741080237129,133,24,182,96,existing,313.9505372812573
134,134,24,183,254,existing,245.49045887433056,134,24,183,187,existing,273.1530739126226,134,24,183,206,existing,170.18427290838494,134,24,183,96,existing,392.24739938727095
135,135,23,184,65,existing,244.01195520558338,135,23,184,65,existing,244.01195520558338,135,23,184,257,existing,482.82934079113346,135,23,184,167,existing,383.1705660281814
136,136,23,185,65,existing,252.44565888954298,136,23,185,65,existing,252.44565888954298,136,23,185,257,existing,491.26304447509307,136,23,185,167,existing,374.7368623442218
137,137,25,188,60,existing,223.341375181918,137,25,188,110,existing,572.5816017381685,137,25,188,257,existing,397.6106730813734,137,25,188,167,existing,558.0470536616481
138,138,24,192,254,existing,378.9620829802519,138,24,192,187,existing,406.62469801854394,138,24,192,206,existing,303.65589701430633,138,24,192,96,existing,525.7190234931923
139,139,24,193,254,existing,452.6586794763196,139,24,193,187,existing,480.3212945146116,139,24,193,206,existing,377.352493510374,139,24,193,96,existing,599.41561998926
140,140,24,194,254,existing,513.5631899228081,140,24,194,187,existing,541.2258049611,140,24,194,206,existing,438.2570039568625,140,24,194,96,existing,660.3201304357485
141,141,22,196,254,existing,465.7626933863197,141,22,196,187,existing,493.4253084246117,141,22,196,206,existing,390.4565074203741,141,22,196,96,existing,612.51963389926
142,142,24,197,254,existing,409.36000620921874,142,24,197,187,existing,437.02262124751076,142,24,197,206,existing,334.0538202432731,142,24,197,96,existing,556.1169467221591
143,143,22,198,254,existing,491.2095665807104,143,22,198,187,existing,518.8721816190024,143,22,198,205,existing,287.37845939493167,143,22,198,96,existing,637.9665070936508
144,144,24,199,254,existing,373.319172054435,144,24,199,186,existing,394.97779891142045,144,24,199,206,existing,298.0129860884894,144,24,199,96,existing,507.0640537877059
145,145,24,202,254,existing,495.58369410930885,145,24,202,186,existing,517.2423209662943,145,24,202,205,existing,274.41853278085654,145,24,202,96,existing,629.3285758425798
146,146,25,204,60,existing,134.23303625582784,146,25,204,201,existing,355.5964266267906,146,25,204,206,existing,540.1118488528784,146,25,204,167,existing,455.8448799389159
147,147,22,205,254,existing,770.0022268901655,147,22,205,186,existing,791.6608537471508,147,22,205,205,existing,0.0,147,22,205,96,existing,903.7471086234364
148,148,24,206,254,existing,75.3061859659456,148,24,206,187,existing,102.96880100423762,148,24,206,206,existing,0.0,148,24,206,96,existing,275.90830991982523
149,149,24,207,254,existing,159.96443809857527,149,24,207,187,existing,187.6270531368673,149,24,207,206,existing,84.65825213262967,149,24,207,96,existing,306.72137861151566
150,150,23,208,65,existing,499.0526904189876,150,23,208,81,existing,429.7696121409941,150,23,208,190,existing,444.7232811644975,150,23,208,96,existing,541.6750417200103
151,151,20,209,126,existing,484.31706425394066,151,20,209,65,existing,502.34449929802946,151,20,209,257,existing,555.7176791203672,151,20,209,167,existing,755.0874043792749
152,152,21,210,96,existing,168.64286692364092,152,21,210,110,existing,55.38078809655366,152,21,210,190,existing,349.17135781439856,152,21,210,167,existing,142.03110762776527
153,153,24,212,254,existing,948.2347666129295,153,24,212,187,existing,975.8973816512216,153,24,212,205,existing,194.23372664989742,153,24,212,96,existing,1094.9917071258699
154,154,23,213,65,existing,302.16978039351307,154,23,213,81,existing,240.47784743516587,154,23,213,190,existing,255.43151645866925,154,23,213,96,existing,352.383277014182
155,155,25,214,60,existing,259.6601616217633,155,25,214,264,existing,414.1442911678734,155,25,214,257,existing,503.5459971435158,155,25,214,167,existing,403.30422722178866
156,156,22,215,254,existing,826.6913409833248,156,22,215,187,existing,854.3539560216169,156,22,215,205,existing,604.0447383400908,156,22,215,96,existing,973.4482814962653
157,157,22,216,254,existing,785.6600705257244,157,22,216,187,existing,813.3226855640164,157,22,216,205,existing,563.0134678824903,157,22,216,96,existing,932.4170110386647
158,158,25,218,60,existing,603.3889988669418,158,25,218,259,existing,806.2309130034816,158,25,218,257,existing,536.7090077701969,158,25,218,167,existing,939.003263595217
159,159,25,219,60,existing,494.5106652687691,159,25,219,259,existing,682.8583932155001,159,25,219,257,existing,660.0815275581785,159,25,219,167,existing,816.1225089518571
160,160,23,221,65,existing,548.2052844620413,160,23,221,81,existing,437.2584600481494,160,23,221,190,existing,452.2121290716528,160,23,221,96,existing,549.1638896271655
161,161,23,222,65,existing,638.2973461753419,161,23,222,81,existing,527.35052176145,161,23,222,205,existing,459.00746698635123,161,23,222,96,existing,639.2559513404661
162,162,21,223,96,existing,566.450503083849,162,21,223,81,existing,454.54507350483277,162,21,223,190,existing,469.49874252833615,162,21,223,96,existing,566.450503083849
163,163,24,224,254,existing,812.6095047875914,163,24,224,187,existing,840.2721198258835,163,24,224,205,existing,556.7076278452118,163,24,224,96,existing,959.3664453005317
164,164,25,225,60,existing,663.7584479278795,164,25,225,65,existing,774.3864257089775,164,25,225,257,existing,81.14133812184023,164,25,225,167,existing,947.1412449411552
165,165,22,227,254,existing,681.3286922955722,165,22,227,186,existing,702.9873191525577,165,22,227,205,existing,377.57035371658634,165,22,227,96,existing,815.0735740288433
166,166,22,228,254,existing,748.5194105772971,166,22,228,186,existing,770.1780374342825,166,22,228,205,existing,210.1742868124323,166,22,228,96,existing,882.264292310568
167,167,22,231,254,existing,247.73470833667875,167,22,231,187,existing,275.39732337497077,167,22,231,206,existing,172.42852237073316,167,22,231,96,existing,394.49164884961914
168,168,24,232,254,existing,201.50446892807574,168,24,232,187,existing,229.16708396636776,168,24,232,206,existing,126.19828296213015,168,24,232,96,existing,348.2614094410161
169,169,25,234,60,existing,496.9640730639049,169,25,234,65,existing,607.592050845003,169,25,234,257,existing,198.18073445321548,169,25,234,167,existing,780.3468700771805
170,170,20,235,126,existing,450.4926766786974,170,20,235,65,existing,468.52011172278617,170,20,235,257,existing,487.02202417486353,170,20,235,167,existing,721.2630168040316
171,171,25,237,60,existing,45.49066793454391,171,25,237,110,existing,331.36669224442386,171,25,237,190,existing,523.9723943545367,171,25,237,167,existing,316.83214416790344
172,172,22,238,254,existing,604.1633009169784,172,22,238,186,existing,625.8219277739639,172,22,238,205,existing,345.7391266952373,172,22,238,96,existing,737.9081826502495
