,assign_from_var_id_grocery,assign_to_var_id_grocery,assign_from_node_id_grocery,assign_to_node_id_grocery,assign_type_grocery,dist_grocery,assign_from_var_id_restaurant,assign_to_var_id_restaurant,assign_from_node_id_restaurant,assign_to_node_id_restaurant,assign_type_restaurant,dist_restaurant,assign_from_var_id_school,assign_to_var_id_school,assign_from_node_id_school,assign_to_node_id_school,assign_type_school,dist_school
40,40,32,137,72,existing,152.7048956771301,40,32,137,90,existing,223.69126547725648,40,32,137,56,allocated,309.09662310020906
41,41,32,138,72,existing,205.72413834724904,41,32,138,90,existing,276.7105081473754,41,32,138,56,allocated,362.11586577032796
42,42,22,143,153,allocated,93.37415681202808,42,22,143,35,allocated,110.70835874653542,42,22,143,3,allocated,284.89892549110164
43,43,22,144,153,allocated,65.05631748691462,43,22,144,35,allocated,47.72211555240727,43,22,144,3,allocated,222.28811198551819
44,44,37,145,131,existing,141.93887597870892,44,37,145,0,allocated,208.2170705596451,44,37,145,81,allocated,203.14807518144985
45,45,19,149,141,allocated,123.33866829992247,45,19,149,90,existing,189.54271798486056,45,19,149,162,allocated,123.25103222103597
46,46,22,151,153,allocated,65.45238494984633,46,22,151,35,allocated,48.118183015338985,46,22,151,3,allocated,126.44781341777194
47,47,22,153,153,allocated,0.0,47,22,153,35,allocated,17.334201934507355,47,22,153,3,allocated,191.52476867907353
48,48,34,154,77,existing,17.916314340722916,48,34,154,94,existing,197.27669862666718,48,34,154,81,allocated,85.8823108799796
49,49,31,156,134,existing,17.992065779791385,49,31,156,62,allocated,127.03103113371252,49,31,156,66,existing,253.67271181554133
50,50,32,159,72,existing,95.02554416879218,50,32,159,62,allocated,247.64792037442564,50,32,159,56,allocated,132.31167415175275
51,51,22,160,153,allocated,132.44843967996928,51,22,160,35,allocated,115.11423774546192,51,22,160,3,allocated,193.44386814789488
52,52,22,161,153,allocated,161.2445522159432,52,22,161,35,allocated,143.91035028143583,52,22,161,3,allocated,222.2399806838688
53,53,19,162,141,allocated,15.231856323585363,53,19,162,68,existing,166.7170160845028,53,19,162,162,allocated,0.0
54,54,34,183,77,existing,146.80011428249492,54,34,183,94,existing,326.16049856843915,54,34,183,81,allocated,109.19388085782577
55,55,31,185,134,existing,75.73420552244224,55,31,185,62,allocated,140.86366126499118,55,31,185,56,allocated,324.8853514416173
56,56,32,187,72,existing,118.20137608754334,56,32,187,62,allocated,224.47208845567448,56,32,187,56,allocated,155.4875060705039
57,57,31,188,134,existing,145.48525852076446,57,31,188,62,allocated,125.76458293882975,57,31,188,56,allocated,227.04843709022293
58,58,35,192,74,existing,125.65420953878734,58,35,192,62,allocated,283.3649108507429,58,35,192,56,allocated,29.007015100004587
59,59,30,194,194,allocated,0.0,59,30,194,59,allocated,232.71108551357662,59,30,194,3,allocated,193.01375464927116
