,assign_from_var_id_grocery,assign_to_var_id_grocery,assign_from_node_id_grocery,assign_to_node_id_grocery,assign_type_grocery,dist_grocery,assign_from_var_id_restaurant,assign_to_var_id_restaurant,assign_from_node_id_restaurant,assign_to_node_id_restaurant,assign_type_restaurant,dist_restaurant,assign_from_var_id_school,assign_to_var_id_school,assign_from_node_id_school,assign_to_node_id_school,assign_type_school,dist_school,assign_from_var_id_healthcare,assign_to_var_id_healthcare,assign_from_node_id_healthcare,assign_to_node_id_healthcare,assign_type_healthcare,dist_healthcare
11,11,24,24,25,existing,49.3228677907984,11,24,24,80,existing,141.59870459009142,11,24,24,180,existing,635.6908734183568,11,24,24,54,existing,161.38843886912298
12,12,21,26,185,existing,328.53863892610104,12,21,26,12,existing,806.9574930912316,12,21,26,34,existing,334.4285061025644,12,21,26,79,existing,907.9545797619633
13,13,21,27,185,existing,83.93589697665848,13,21,27,12,existing,562.3547511417892,13,21,27,34,existing,89.82576415312188,13,21,27,79,existing,663.3518378125209
14,14,19,28,28,existing,0.0,14,19,28,12,existing,1260.9070073669693,14,19,28,155,existing,108.8209623976636,14,19,28,79,existing,1361.904094037701
15,15,19,29,28,existing,95.16960655498036,15,19,29,12,existing,1165.737400811989,15,19,29,155,existing,13.65135584268324,15,19,29,79,existing,1266.7344874827206
16,16,19,30,28,existing,108.68077700693743,16,19,30,12,existing,1174.4437879467898,16,19,30,155,existing,21.944903425499177,16,19,30,79,existing,1275.4408746175216
17,17,20,31,75,existing,160.0328282738009,17,20,31,12,existing,839.1850826451781,17,20,31,155,existing,341.0701367774856,17,20,31,79,existing,940.1821693159097
18,18,20,32,75,existing,12.963153739371034,18,20,32,12,existing,692.1154081107481,18,20,32,34,existing,262.47334797236437,18,20,32,79,existing,793.1124947814799
19,19,19,33,28,existing,153.81525779548627,19,19,33,12,existing,1107.0917495714832,19,19,33,155,existing,72.29700708318914,19,19,33,79,existing,1208.088836242215
20,20,20,35,75,existing,299.120174382739,20,20,35,12,existing,579.8013305420427,20,20,35,34,existing,546.1651946818045,20,20,35,79,existing,680.7984172127744
21,21,19,36,28,existing,14.086935429871227,21,19,36,12,existing,1269.4074886493552,21,19,36,155,existing,116.90860412806452,21,19,36,79,existing,1370.404575320087
22,22,20,38,75,existing,217.78435610036615,22,20,38,12,existing,461.36789827101086,22,20,38,34,existing,380.82094949888494,22,20,38,79,existing,562.3649849417425
23,23,25,42,80,existing,407.2557828036662,23,25,42,80,existing,407.2557828036662,23,25,42,180,existing,272.31878300480713,23,25,42,54,existing,427.04551708269776
24,24,22,48,143,existing,777.0781897022193,24,22,48,80,existing,1013.8071033795409,24,22,48,180,existing,334.23253757106755,24,22,48,54,existing,1033.5968376585724
25,25,20,50,75,existing,284.86356652278147,25,20,50,12,existing,964.0158208941585,25,20,50,155,existing,188.48306362713237,25,20,50,79,existing,1065.0129075648902
26,26,17,51,127,existing,100.87828099165115,26,17,51,12,existing,1487.1248320502211,26,17,51,155,existing,459.75466251970647,26,17,51,79,existing,1588.1219187209529
27,27,22,55,143,existing,490.21497204584773,27,22,55,80,existing,1212.4767524042713,27,22,55,180,existing,532.9021865957978,27,22,55,54,existing,1232.266486683303
28,28,20,57,75,existing,258.0683355861955,28,20,57,12,existing,816.669660523037,28,20,57,34,existing,505.1133558852609,28,20,57,79,existing,917.6667471937687
29,29,20,58,75,existing,175.3691549071393,29,20,58,12,existing,733.9704798439808,29,20,58,34,existing,422.4141752062047,29,20,58,79,existing,834.9675665147124
30,30,20,60,75,existing,161.17901773893686,30,20,60,12,existing,750.7389344492946,30,20,60,34,existing,410.6892119719302,30,20,60,79,existing,851.7360211200262
31,31,17,61,127,existing,74.12897111496953,31,17,61,12,existing,1458.719819205902,31,17,61,155,existing,433.1371106490824,31,17,61,79,existing,1559.7169058766337
32,32,20,62,75,existing,84.16608090364231,32,20,62,12,existing,701.8376936151413,32,20,62,34,existing,331.2111012027077,32,20,62,79,existing,802.834780285873
33,33,19,63,28,existing,175.72886706114411,33,19,63,12,existing,1105.8469872315334,33,19,63,155,existing,72.17561512190481,33,19,63,79,existing,1206.844073902265
34,34,21,65,185,existing,208.31132963226898,34,21,65,12,existing,456.01890510803963,34,21,65,34,existing,214.20119680873236,34,21,65,79,existing,557.0159917787713
35,35,21,66,185,existing,282.0459271778697,35,21,66,12,existing,392.30167317357075,35,21,66,34,existing,287.9357943543331,35,21,66,79,existing,493.2987598443024
36,36,17,67,127,existing,113.46992153602282,36,17,67,12,existing,1498.0607696269553,36,17,67,155,existing,472.47806107013565,36,17,67,79,existing,1599.057856297687
37,37,17,68,127,existing,12.514183383323608,37,17,68,12,existing,1397.105031474256,37,17,68,155,existing,371.52232291743644,37,17,68,79,existing,1498.1021181449878
38,38,17,71,127,existing,315.3601397691683,38,17,71,12,existing,1070.8864112894018,38,17,71,155,existing,399.6581522156536,38,17,71,79,existing,1171.8834979601336
39,39,20,72,75,existing,248.8538975499917,39,20,72,12,existing,928.0061519213689,39,20,72,155,existing,252.24906750129477,39,20,72,79,existing,1029.0032385921006
40,40,17,73,127,existing,183.4650181274447,40,17,73,12,existing,1202.7815329311254,40,17,73,155,existing,531.5532738573772,40,17,73,79,existing,1303.7786196018571
41,41,20,74,75,existing,174.77180674765805,41,20,74,12,existing,853.9240611190352,41,20,74,155,existing,298.5748234022558,41,20,74,79,existing,954.9211477897668
42,42,20,75,75,existing,0.0,42,20,75,12,existing,679.1522543713771,42,20,75,34,existing,249.51019423299334,42,20,75,79,existing,780.1493410421087
43,43,19,76,28,existing,169.03807344470252,43,19,76,12,existing,1112.537780847975,43,19,76,155,existing,78.8664087383464,43,19,76,79,existing,1213.5348675187067
44,44,22,77,143,existing,302.3048923037163,44,22,77,80,existing,1400.3868321464026,44,22,77,180,existing,720.8122663379293,44,22,77,54,existing,1420.1765664254342
45,45,22,78,143,existing,353.6291577618247,45,22,78,80,existing,1451.711097604511,45,22,78,180,existing,772.1365317960376,45,22,78,54,existing,1471.5008318835426
46,46,24,83,25,existing,252.25888926452234,46,24,83,80,existing,341.1266929838262,46,24,83,180,existing,497.01849774358755,46,24,83,54,existing,360.9164272628578
47,47,25,84,80,existing,93.18188255474043,47,25,84,80,existing,93.18188255474043,47,25,84,180,existing,586.3926832537329,47,25,84,54,existing,112.97161683377199
48,48,23,85,79,existing,174.22806870189413,48,23,85,12,existing,73.23098203116245,48,23,85,34,existing,584.2633500632231,48,23,85,79,existing,174.22806870189413
49,49,23,86,79,existing,123.805530700066,49,23,86,79,existing,123.805530700066,49,23,86,34,existing,635.3479048850758,49,23,86,79,existing,123.805530700066
50,50,21,87,185,existing,228.6649557879291,50,21,87,12,existing,874.9556039063767,50,21,87,34,existing,402.42661691770945,50,21,87,79,existing,975.9526905771083
51,51,21,88,185,existing,154.12005633163903,51,21,88,12,existing,800.4107044500867,51,21,88,34,existing,327.8817174614194,51,21,88,79,existing,901.4077911208183
52,52,22,89,143,existing,379.2954853153949,52,22,89,80,existing,1326.1129345557515,52,22,89,180,existing,646.5383687472782,52,22,89,54,existing,1345.902668834783
53,53,22,90,143,existing,399.18181630980644,53,22,90,80,existing,1306.2266035613402,53,22,90,180,existing,626.6520377528667,53,22,90,54,existing,1326.0163378403718
54,54,20,91,75,existing,202.53243020370215,54,20,91,12,existing,874.2507139506966,54,20,91,34,existing,452.0426244366955,54,20,91,79,existing,975.2478006214283
55,55,20,92,75,existing,120.0998342206185,55,20,92,12,existing,791.8181179676129,55,20,92,34,existing,369.61002845361185,55,20,92,79,existing,892.8152046383445
56,56,23,94,79,existing,366.1212855445622,56,23,94,12,existing,265.12419887383055,56,23,94,34,existing,393.5604554755737,56,23,94,79,existing,366.1212855445622
57,57,20,95,75,existing,369.1219581623702,57,20,95,12,existing,542.1967704871417,57,20,95,180,existing,462.8403658301613,57,20,95,54,existing,617.5670999080519
58,58,22,98,143,existing,570.8671829895404,58,22,98,80,existing,1175.9637217912482,58,22,98,180,existing,496.3891559827748,58,22,98,54,existing,1195.7534560702798
59,59,24,102,25,existing,151.41536333159758,59,24,102,80,existing,240.28316705090145,59,24,102,180,existing,597.8620236765123,59,24,102,54,existing,260.072901329933
60,60,24,103,25,existing,447.52302705010254,60,24,103,80,existing,536.3908307694064,60,24,103,180,existing,301.7543599580074,60,24,103,54,existing,556.180565048438
61,61,17,105,127,existing,334.6804107632206,61,17,105,12,existing,1051.5661402953497,61,17,105,155,existing,405.2807861192759,61,17,105,79,existing,1152.5632269660814
62,62,20,106,75,existing,306.70112985538447,62,20,106,12,existing,979.8983164303453,62,20,106,155,existing,480.6825833356872,62,20,106,79,existing,1080.895403101077
63,63,23,107,79,existing,315.33402388900765,63,23,107,79,existing,315.33402388900765,63,23,107,180,existing,465.34412094546667,63,23,107,79,existing,315.33402388900765
64,64,23,111,79,existing,265.73267951097023,64,23,111,79,existing,265.73267951097023,64,23,111,34,existing,495.1835203975625,64,23,111,79,existing,265.73267951097023
65,65,23,112,79,existing,73.8987239309356,65,23,112,79,existing,73.8987239309356,65,23,112,34,existing,685.2547116542062,65,23,112,79,existing,73.8987239309356
66,66,20,118,75,existing,13.928227846969737,66,20,118,12,existing,665.2240265244073,66,20,118,34,existing,260.97324814603513,66,20,118,79,existing,766.221113195139
67,67,20,119,75,existing,55.93244129724303,67,20,119,12,existing,623.2198130741341,67,20,119,34,existing,218.96903469576182,67,20,119,79,existing,724.2168997448657
68,68,20,120,75,existing,234.11803242799158,68,20,120,12,existing,913.2702867993687,68,20,120,155,existing,266.98493262329487,68,20,120,79,existing,1014.2673734701004
69,69,17,121,127,existing,244.05089308248188,69,17,121,12,existing,1165.5683217750977,69,17,121,155,existing,519.2829675990242,69,17,121,79,existing,1266.5654084458295
70,70,21,122,185,existing,100.47824914672807,70,21,122,12,existing,545.8123989717195,70,21,122,34,existing,106.36811632319147,70,21,122,79,existing,646.8094856424511
71,71,25,125,80,existing,670.8392212070285,71,25,125,80,existing,670.8392212070285,71,25,125,180,existing,85.1981940362193,71,25,125,54,existing,690.62895548606
72,72,22,126,143,existing,307.3882816516348,72,22,126,80,existing,1398.0201382195116,72,22,126,180,existing,718.4455724110383,72,22,126,54,existing,1417.8098724985432
73,73,17,127,127,existing,0.0,73,17,127,12,existing,1386.24655105857,73,17,127,155,existing,359.00813953411284,73,17,127,79,existing,1487.2436377293018
74,74,22,129,143,existing,96.38353571428775,74,22,129,12,existing,1353.6823892225375,74,22,129,180,existing,960.6619474168687,74,22,129,54,existing,1413.79807301835
75,75,23,130,79,existing,205.76578404119752,75,23,130,12,existing,104.76869737046584,75,23,130,34,existing,552.7256347239197,75,23,130,79,existing,205.76578404119752
76,76,23,131,79,existing,144.06251465573507,76,23,131,12,existing,43.065427985003396,76,23,131,34,existing,609.1150873099076,76,23,131,79,existing,144.06251465573507
77,77,25,141,80,existing,266.1417814432527,77,25,141,80,existing,266.1417814432527,77,25,141,180,existing,413.43278436522064,77,25,141,54,existing,285.93151572228425
78,78,20,142,75,existing,274.934633286276,78,20,142,12,existing,946.6529170332705,78,20,142,155,existing,513.9279827327621,78,20,142,79,existing,1047.650003704002
79,79,22,143,143,existing,0.0,79,22,143,12,existing,1450.0659249368255,79,22,143,180,existing,1023.1171586416456,79,22,143,54,existing,1510.1816087326379
80,80,24,144,25,existing,104.51128713279026,80,24,144,80,existing,193.37909085209412,80,24,144,180,existing,644.7660998753197,80,24,144,54,existing,213.1688251311257
81,81,24,146,25,existing,224.15940130480396,81,24,146,80,existing,316.435238104097,81,24,146,180,existing,464.49456731354536,81,24,146,54,existing,336.22497238312855
82,82,23,147,79,existing,315.869140134339,82,23,147,79,existing,315.869140134339,82,23,147,34,existing,445.04705977419377,82,23,147,79,existing,315.869140134339
83,83,25,149,80,existing,632.6077964896413,83,25,149,80,existing,632.6077964896413,83,25,149,180,existing,46.96676931883213,83,25,149,54,existing,652.3975307686728
84,84,24,151,25,existing,265.56151925745087,84,24,151,80,existing,357.8373560567439,84,24,151,180,existing,505.89668526619226,84,24,151,54,existing,377.62709033577545
85,85,22,153,143,existing,40.42199688742987,85,22,153,12,existing,1409.6439280493955,85,22,153,180,existing,1016.6234862437266,85,22,153,54,existing,1469.759611845208
86,86,21,154,185,existing,114.30085543374094,86,21,154,12,existing,531.9897926847067,86,21,154,34,existing,120.19072261020433,86,21,154,79,existing,632.9868793554383
87,87,22,157,143,existing,374.09834089423055,87,22,157,80,existing,1492.1409079278064,87,22,157,180,existing,812.5663421193332,87,22,157,54,existing,1511.930642206838
88,88,21,158,185,existing,199.29153632133847,88,21,158,12,existing,446.99911179710915,88,21,158,34,existing,205.18140349780185,88,21,158,79,existing,547.9961984678408
89,89,20,159,75,existing,533.1300196722168,89,20,159,80,existing,801.8035415538241,89,20,159,180,existing,424.41179582415236,89,20,159,54,existing,821.5932758328556
90,90,20,160,75,existing,607.4284741912952,90,20,160,80,existing,727.5050870347457,90,20,160,180,existing,350.113341305074,90,20,160,54,existing,747.2948213137772
91,91,20,161,75,existing,661.5857924499368,91,20,161,80,existing,673.3477687761041,91,20,161,180,existing,295.9560230464324,91,20,161,54,existing,693.1375030551357
92,92,25,162,80,existing,589.1852768505833,92,25,162,80,existing,589.1852768505833,92,25,162,180,existing,211.79353112091155,92,25,162,54,existing,608.9750111296148
93,93,24,164,25,existing,234.93708602196165,93,24,164,80,existing,323.8048897412655,93,24,164,180,existing,514.3403009861482,93,24,164,54,existing,343.5946240202971
94,94,20,172,75,existing,297.8775733737597,94,20,172,12,existing,977.0298277451368,94,20,172,155,existing,200.99277460830143,94,20,172,79,existing,1078.0269144158685
95,95,22,178,143,existing,99.71091634668188,95,22,178,12,existing,1549.7768412835073,95,22,178,180,existing,1086.9537666668818,95,22,178,54,existing,1609.8925250793195
96,96,20,181,75,existing,289.62402694189046,96,20,181,12,existing,423.3494358892711,96,20,181,34,existing,318.9835570700335,96,20,181,79,existing,524.3465225600028
97,97,20,182,75,existing,260.5347877258298,97,20,182,12,existing,648.8048470252903,97,20,182,34,existing,507.5798080248952,97,20,182,79,existing,749.8019336960219
98,98,22,183,143,existing,190.1492182506541,98,22,183,12,existing,1640.2151431874795,98,22,183,180,existing,996.5154647629097,98,22,183,54,existing,1695.8797648504146
99,99,21,185,185,existing,0.0,99,21,185,12,existing,646.2906481184476,99,21,185,34,existing,173.76166112978035,99,21,185,79,existing,747.2877347891792
100,100,24,186,25,existing,314.2641081488963,100,24,186,80,existing,403.1319118682002,100,24,186,180,existing,559.0237166279616,100,24,186,54,existing,422.92164614723174
101,101,21,187,185,existing,378.92446662571126,101,21,187,12,existing,857.3433207908419,101,21,187,34,existing,384.81433380217464,101,21,187,79,existing,958.3404074615735
102,102,19,195,28,existing,308.7017488104988,102,19,195,12,existing,1361.1484894619493,102,19,195,155,existing,208.64960494065875,102,19,195,54,existing,1583.7593305059486
