nia_id,nia_name,k_L_grocery,k_L_restaurant,k_L_school,obj,dist_obj_L_grocery,dist_obj_L_restaurant,dist_obj_L_school,solving_time,num_res,num_parking,num_existing_L_grocery,num_existing_L_restaurant,num_existing_L_school,model_status
138,Eglinton East,1,1,1,"(90.14158181639483,)",423.9636797961578,450.416517472206,448.0348582568412,22.578,240,66,9,14,6,Optimal
