nia_id,nia_name,k_L_grocery,k_L_restaurant,k_L_school,obj,dist_obj_L_grocery,dist_obj_L_restaurant,dist_obj_L_school,solving_time,num_res,num_parking,num_existing_L_grocery,num_existing_L_restaurant,num_existing_L_school,model_status
25,Glenfield-Jane Heights,2,2,2,"(85.49870455798295,)",597.9427806694428,519.0413613500475,379.94355075829833,18000.1,408,71,3,10,11,Feasible
