nia_id,nia_name,k_L_grocery,k_L_restaurant,k_L_school,obj,dist_obj_L_grocery,dist_obj_L_restaurant,dist_obj_L_school,solving_time,num_res,num_parking,num_existing_L_grocery,num_existing_L_restaurant,num_existing_L_school,model_status
85,South Parkdale,2,2,2,"(95.62999927268295,)",322.73586959979343,250.145794345177,360.3399230005715,18000.1,137,90,4,25,3,Feasible
