nia_id,nia_name,k_L_grocery,k_L_restaurant,k_L_school,obj,dist_obj_L_grocery,dist_obj_L_restaurant,dist_obj_L_school,solving_time,num_res,num_parking,num_existing_L_grocery,num_existing_L_restaurant,num_existing_L_school,model_status
21,Humber Summit,2,2,2,"(92.1227675462402,)",372.4259659647434,419.90433039287876,391.3910599040845,557.273,215,50,16,12,4,Optimal
