,dist_grocery,dist_school,0_dist_restaurant,1_dist_restaurant
189,355.531714317833,817.4609804885583,441.39847232261627,1230.6965737146409
190,295.7650426930237,757.694308863749,501.1651439474256,1170.9299020898316
191,516.7916103869508,583.8540089070435,1295.8631452595787,1384.6323019928795
192,370.29435003776206,437.35674855785476,1149.36588491039,1238.1350416436908
193,911.5764977143398,255.89367122464665,1690.6480325869677,1778.118235284401
194,989.6498820265962,177.82028691239015,1731.2975232964802,1768.721416899224
195,1380.9709473667713,552.0185758488126,2105.4958122329026,2160.0424822393993
196,1290.8096921118572,478.98009699765106,2032.4573333817411,2069.8812269844852
197,765.4190752871199,402.05109365186644,1544.4906101597478,1633.2597668930484
198,576.1402063259129,564.0360456390921,1355.2117411985407,1443.9808979318414
199,677.149677597152,463.02657436785296,1447.072962158798,1456.22121246978
200,132.62820229773334,251.49591712942066,911.6997371703612,1000.4688939036619
201,382.0376895942005,937.1470443491564,301.6178481452648,1185.7433865872026
202,477.3604053460408,841.824328597316,396.9405638971051,1281.066102339043
203,747.4070359306836,989.1966533747225,693.6370385565269,747.4070359306836
204,137.8781834196197,232.06536410538672,987.061077848195,1278.7625023451262
205,716.0380439828679,187.90709159167608,716.0380439828679,716.0380439828679
206,435.4825186170476,516.693070352964,447.87111685124614,447.87111685124614
207,839.8578517856754,150.55208818651224,839.8578517856754,839.8578517856754
208,970.6978472273724,281.3920836282093,970.6978472273724,970.6978472273724
209,134.94848916950815,589.505339211192,814.3125895136484,899.9674135105322
210,317.7277040405469,22.60482406773604,1096.7992389131748,1183.7075877084826
211,325.38435721471694,728.8358378130952,477.4765739631234,1200.5492166115248
212,567.86647452061,272.49440625759473,800.044650990393,951.3606452468555
213,551.6722151800905,137.63354841907267,551.6722151800905,551.6722151800905
214,472.7578893231689,216.54787427599422,472.7578893231689,472.7578893231689
215,1223.6287108614172,786.6154348645667,1365.4685121352795,1365.4685121352795
216,858.8364616251205,810.4003030977304,1000.6762628989829,1000.6762628989829
217,522.1936305744686,473.7574720470785,664.033431848331,664.033431848331
218,454.1724374702113,405.73627894282123,596.0122387440738,596.0122387440738
219,1281.4143994603264,401.980897672312,1552.234908130591,1552.234908130591
220,1263.0028315059812,1214.566672978591,1404.8426327798436,1404.8426327798436
221,1221.0428312298313,1172.606672702441,1362.8826325036937,1362.8826325036937
222,720.5804602607471,281.57943078883653,720.5804602607471,720.5804602607471
223,813.513680989058,765.0775224616679,955.3534822629204,955.3534822629204
224,415.03205994506015,1019.4498273918143,340.3096098103596,1125.1133083702036
225,1135.6031596688176,0.0,1553.47723638409,1716.1184971725477
226,901.9115419271794,522.0517985843935,1011.8514196138755,1011.8514196138755
227,863.3014142270863,560.6619262844868,973.2412919137823,973.2412919137823
228,597.3315194240815,246.77142908983637,942.9758412064907,1105.6171019949484
229,656.172248849554,367.68501746204976,927.1827893680611,1078.4987836245234
230,1586.9895633240449,659.9171404497041,1836.9517980739429,1836.9517980739429
231,1112.7507544228267,301.27662401062616,1351.3320654952831,1351.3320654952831
232,1205.9732251250944,394.4990947128938,1325.8736350747567,1325.8736350747567
233,1262.4363862957007,457.93634349194974,1262.4363862957007,1262.4363862957007
234,336.6033637392825,1447.1111635064672,467.10233325371973,467.10233325371973
235,444.1116904469603,293.62917922756384,677.4456817676064,688.9854057544349
236,445.6666487204901,627.9538930719467,726.0202858311063,783.0035789449353
237,374.9548899260011,557.2421342774577,655.3085270366173,712.2918201504463
238,415.4911581331403,1080.2161220513722,340.76870799843977,1039.4980335595938
239,500.8488035131765,1165.5737674314084,426.1263533784759,954.1403881795574
240,583.2287734831917,484.61607175810076,863.582410593808,920.5657037076369
241,429.63126044559846,611.9185047970551,709.9848975562148,766.9681906700437
242,802.6074115862574,364.8627573527289,1581.6789464588853,1669.1491491563188
243,800.1328320692214,451.31918161579705,1548.5877382452404,1579.2043669418495
244,389.93303825151276,1024.4399465184088,268.03746306517655,1193.638735244515
245,342.5006677547185,979.5805321842292,262.0808263057828,1146.2063647477207
246,439.61294540869915,973.6507630969394,316.65117810785245,1243.3186424017013
247,401.37661052699264,1020.2681264353897,270.03381476940217,1205.0823075199949
248,461.20085752403077,1207.422723482315,467.9753094293825,912.2914321286509
249,635.1662312558642,1133.046002823492,635.1662312558642,635.1662312558642
250,148.0644337963763,117.14594250120705,182.51710904722177,400.0199687163919
251,522.6119833094277,470.94416688035244,641.3729693652817,859.9489135338729
252,676.739575167963,227.20556040658087,676.739575167963,676.739575167963
253,18.98934568237847,1336.854136793392,149.01219860762538,790.0407305760625
254,437.4988817804464,884.2879910008928,357.0790403315107,1241.2045787734485
255,394.0216911253537,928.059508813594,313.601849676418,1197.727388118356
256,315.0852455913374,495.9246075666334,33.29885921665551,415.1235856156468
257,291.89765201108673,472.29371773358775,55.25652699921055,437.08125339820185
258,967.8215977295299,329.5023269143146,967.8215977295299,967.8215977295299
259,838.3494526737194,388.81543791233725,838.3494526737194,838.3494526737194
260,570.9423403709808,757.5885983367041,605.3950156218262,630.4997950724133
261,461.0071599072685,476.6143069023782,733.6581641901537,798.3440901317135
262,242.86707748334427,280.7942670194508,1021.9386123559723,1110.707769089273
263,379.40756808115935,144.25377642163568,1083.46965849872,1158.4791029537873
264,385.19335320596883,147.9416160324823,527.0331544798312,527.0331544798312
265,604.842890272641,2320.0499343007596,604.842890272641,604.842890272641
266,502.0035421002876,1019.5986860157864,427.281091965587,1120.9070095794627
267,496.8886955138062,147.524868224609,531.3413707646516,542.8810947514801
268,426.4364720593076,217.9770916791076,460.8891473101531,613.3333182059787
269,473.5465261030732,265.0871457228732,507.99920135391864,660.4433722497442
270,376.7326043983362,197.15241065167743,330.3978340811209,712.2225604801122
271,1085.863735934599,987.1660099397395,1227.7035372084613,1227.7035372084613
272,1146.4464075856667,1047.7486815908073,1288.286208859529,1288.286208859529
273,815.7574918746244,282.62252263617324,957.5972931484868,957.5972931484868
274,745.3371867591134,212.20221752066215,887.1769880329757,887.1769880329757
275,1160.054024508741,723.0407485118905,1301.8938257826032,1301.8938257826032
276,177.71821608641932,413.2040356219658,793.1083761542529,947.5254352873328
277,518.8635125407908,168.30342220654563,1047.874354059747,1210.5156148482047
278,504.27728440914257,686.5645287605992,784.6309215197588,841.6142146335877
279,548.6107226059642,730.8979669574207,828.9643597165804,885.9476528304093
280,482.43957848731526,885.8910590856935,499.9217943274518,1357.6044378841232
281,1065.240807011401,966.5430810165416,1207.0806082852635,1207.0806082852635
282,990.8962495077453,892.1985235128859,1132.7360507816077,1132.7360507816077
283,438.4757707811483,887.1232045025054,358.0559293322126,1242.1814677741504
284,462.8153670977275,911.4628008190846,380.8967058843676,1266.5210640907296
285,506.29872953573874,688.5859738871953,786.652366646355,843.6356597601839
286,516.5789107033067,118.77107149298016,646.3213162257784,797.6373104822408
287,288.3204968248416,470.60774117629825,568.6741339354578,625.6574270492868
288,901.0040246804303,852.5678661530402,1042.8438259542927,1042.8438259542927
289,1228.6313694534194,1129.9336434585603,1370.4711707272818,1370.4711707272818
290,1203.7342055639392,1105.03647956908,1345.5740068378016,1345.5740068378016
291,573.8850150500136,0.0,527.5502447327983,678.8662389892606
292,507.78800594705,66.09700910296364,461.4532356298347,612.7692298862971
293,586.0830258234876,1171.4731162424625,511.360575688787,870.6101610240496
294,385.6122903179982,208.28590940369844,420.06496556884366,712.711027620611
295,443.81934040004916,266.49295948574934,478.2720156508946,770.918077702662
296,1413.6314263465388,777.6108477379546,1415.9301185531697,1415.9301185531697
297,1326.8204941462543,688.5012233310391,1326.8204941462543,1326.8204941462543
298,314.2448683001434,2791.074495835356,781.4712026337183,888.134686522923
299,156.2168564055461,2633.0464839407587,866.347864921469,939.4992145283156
300,1342.5667056194327,491.7486902338083,1462.4671155690949,1462.4671155690949
301,1280.1474989590633,468.6733685468628,1400.0479089087257,1400.0479089087257
302,539.7782054030173,1128.028021627341,539.7782054030173,539.7782054030173
303,365.31412684011804,1304.085413431252,496.65692259770844,816.8965954807085
304,450.78210726251746,1296.2488367156625,582.1249030201079,731.428615058309
305,671.9646655978335,858.6109235635568,706.4173408486789,731.522120299266
306,195.06955746479065,1138.5123454810844,326.41235322238106,987.1411648560357
307,589.1170788528888,1177.3668950772126,589.1170788528888,589.1170788528888
308,298.06998721728036,1021.1147467260765,217.65014576834466,1101.7756842102826
309,266.2640777010519,88.93769678675213,300.7167529518974,593.3628150036648
310,1077.005791387235,265.5316609750343,1494.8798681025073,1657.521128890965
311,284.6002506417883,1034.5844833015685,204.1804091928526,1088.3059476347905
312,0.0,1319.184733943357,131.3427957575904,803.7056969930022
313,512.4045390469046,391.5778521053535,366.6771995024802,748.5019259014715
314,646.0264127573073,741.0039971200379,926.3800498679235,983.3633429817525
315,627.4716266618925,759.5587832154526,907.8252637725087,964.8085568863377
316,947.6890987370233,337.1409186767896,947.6890987370233,947.6890987370233
317,281.67306752664064,429.23859039299526,281.67306752664064,281.67306752664064
318,118.99443302990151,692.8794480799152,221.33686254398867,221.33686254398867
319,599.0049557025116,248.44486536826633,944.6492774849207,1107.2905382733784
320,289.85464954625917,356.91704806635187,1068.926184418887,1157.6953411521877
321,158.53086045353064,225.5932589736234,937.6023953261586,1026.3715520594592
322,307.47403015035195,1057.4582628101323,227.05418870141628,1111.179727143354
323,445.67432826149474,978.0279741995479,314.33153250390427,1235.3649593352866
324,1698.9519164842009,771.87949360986,1724.9894449137873,1724.9894449137873
325,1636.2242392114435,860.6446993122037,1636.2242392114435,1636.2242392114435
326,999.8828235740732,389.3346435138396,999.8828235740732,999.8828235740732
327,1118.2640033526977,1069.8278448253075,1260.10380462656,1260.10380462656
328,1166.3983654084761,1117.9622068810859,1308.2381666823385,1308.2381666823385
329,421.79391375337974,342.64578067062087,726.4622832106636,738.0020071974919
330,513.1470855210108,2301.524398381369,578.2300101085823,979.2777783831065
331,689.9661183227487,641.5299597953586,831.8059195966111,831.8059195966111
332,542.7221164183701,494.28595789098,684.5619176922326,684.5619176922326
333,560.5888182450636,512.1526597176735,702.4286195189261,702.4286195189261
334,584.4103065007337,535.9741479733435,726.250107774596,726.250107774596
335,384.124119427154,0.0,1112.3171362456342,1163.195654299782
336,790.0478715302477,326.560786374019,931.88767280411,931.88767280411
337,604.6460585204144,511.96259938385225,746.4858597942768,746.4858597942768
338,392.6893576688519,796.1408382672303,410.17157350898844,1267.8542170656597
339,431.2855018715301,902.7562132055308,303.5561985706879,1217.417754536621
340,410.6223437027851,872.5516098735104,530.967709437406,1056.0726010800704
341,519.253108070712,922.7045886690903,606.7753189539101,1394.41796746752
342,1413.4027513268957,519.5867718886881,2073.064008272778,2192.4742861995237
343,619.3293124975936,813.2779710534877,582.9707134795601,1467.0962519214982
344,544.0983983604951,393.5230684491515,816.7494026433803,881.4353285849403
345,360.9318960968924,973.1098189801685,233.20259279605017,1147.0641487619832
346,294.18472621180155,279.70028883821203,412.94571226765555,631.5216564362466
347,195.7988853492785,378.0861297007351,476.1525224598947,533.1358155737237
348,754.9982898723692,941.6445478380926,741.1891440931568,789.4509651232147
349,1099.4577425740663,1051.021584046676,1241.2975438479286,1241.2975438479286
350,211.11556974396052,1172.4316129300214,215.18724241191686,1014.8212667369628
351,1404.2267760972054,420.6240791466971,1789.2929129545523,1789.2929129545523
352,1284.9702677294533,301.3675707789449,1854.8448071630348,1908.5494213223042
353,1321.6727056163452,338.0700086658368,1871.8469834354123,1871.8469834354123
354,696.0299303167047,1017.6441674765074,691.364490598708,696.0299303167047
355,747.5321128376165,503.9199008474019,1517.4553973992627,1526.6036477102446
356,867.2646734917936,384.18734019322494,1481.4558968226681,1644.0971576111258
357,737.4522277869031,353.3281083597491,1337.374496150694,1500.0157569391517
358,626.1742328575918,514.0020191074132,1405.2457677302198,1494.0149244635204
359,354.04195973108995,536.3292040825465,634.3955968417063,691.3788899555351
360,1506.860624937521,832.3346350618178,1506.860624937521,1506.860624937521
361,70.32387231422862,654.1299560664716,867.2540589546779,878.937206368928
362,508.04292419748447,202.86873372215143,508.04292419748447,508.04292419748447
363,817.9975934478106,512.2729574662651,830.3861916820091,830.3861916820091
364,375.8752711976454,1693.7400623086587,505.89812412289234,607.3085507241715
365,442.6818868970744,624.969131248531,723.0355240076906,780.0188171215195
366,49.50786636255984,661.4467750177404,72.10780778379137,72.10780778379137
367,314.8720448221919,396.0825965581083,327.26064305639045,327.26064305639045
368,1095.2534674176736,456.9341966024584,1095.2534674176736,1095.2534674176736
369,1200.7504801317773,526.2244902560743,1200.7504801317773,1200.7504801317773
370,1145.8525486529493,507.5332778377341,1145.8525486529493,1145.8525486529493
371,567.4330899037969,336.51204567074694,567.4330899037969,567.4330899037969
372,1161.7546456046894,523.4353747894742,1161.7546456046894,1161.7546456046894
373,1029.2670457036393,339.96128210447625,1029.2670457036393,1029.2670457036393
374,345.43882663014267,464.3065414618301,715.5313635524653,991.8854497289531
375,306.4074381470093,129.08105723270953,340.8601133978548,633.5061754496221
376,1230.2500285376718,591.9307577224566,1230.2500285376718,1230.2500285376718
377,323.9546110307989,506.2418553822555,604.3082481414151,661.291541255244
378,1053.3256674634758,241.4960723492697,1794.9733087333598,1832.3972023361036
379,644.7705072822625,349.3984390192472,876.9486837520456,1028.2646780085079
380,804.8998226436704,619.0635178679026,914.8397003303664,914.8397003303664
381,710.3238851760414,661.8877266486512,852.1636864499037,852.1636864499037
382,540.1025355290236,98.41153868493723,493.7677652118083,580.4547003043235
383,641.0042011714472,782.9591393401258,750.9440788581433,750.9440788581433
384,586.286422652185,437.5708436594187,973.1307785847897,1111.2535004255865
385,340.8084429242466,978.3762910191103,260.3886014753109,1144.5141399172487
386,1123.5847764969471,759.5099965236841,1265.4245777708095,1265.4245777708095
387,1641.3043540208928,966.7783641451897,1641.3043540208928,1641.3043540208928
388,240.4928374193271,2717.32246495454,950.62384593525,1059.0113908881633
389,373.4392371229924,2850.268864658205,926.064991184498,1032.7284750737026
390,922.868172137282,233.56240853811883,922.868172137282,922.868172137282
391,1642.1072312827316,967.5812414070285,1642.1072312827316,1642.1072312827316
392,1168.382018471434,241.3095955970932,1794.7868319811832,1947.453553344062
393,659.300870857292,773.3064126937893,603.4971844635019,1487.6227229054398
394,341.6657019657679,164.3393210514681,376.11837721661334,668.7644392683807
395,930.0311309033343,319.48295084310064,930.0311309033343,930.0311309033343
396,1085.107041776142,395.801278176979,1085.107041776142,1085.107041776142
397,1226.2406255739227,361.4096036514205,1464.821936646379,1464.821936646379
398,715.0419542375191,622.358495100957,856.8817555113815,856.8817555113815
399,737.1790400060498,644.4955808694878,879.0188412799122,879.0188412799122
400,1389.5541001368997,715.0281102611966,1389.5541001368997,1389.5541001368997
