nia_id,nia_name,k_grocery,k_restaurant,k_school,k_healthcare,obj,dist_obj_grocery,dist_obj_restaurant,dist_obj_school,dist_obj_healthcare,solving_time,num_res,num_parking,num_cur_grocery,num_cur_restaurant,num_cur_school,num_cur_healthcare,model_status
155,Downsview,0,0,0,0,71.08007307449344,686.3962273115783,"[754.193472291896, 847.6034686949884, 1173.31736044712, 1171.7537009657246, 1595.8281028085162, 1609.5745237552671, 1621.9525169257668, 1610.277315130017, 1803.7906918934282, 1817.753000375025]",601.0852653229464,194.40530972018092,3.254999876022339,319,79,14,17,7,14,2
