nia_id,nia_name,k_grocery,k_restaurant,k_school,k_healthcare,obj,dist_obj_grocery,dist_obj_restaurant,dist_obj_school,dist_obj_healthcare,solving_time,num_res,num_parking,num_cur_grocery,num_cur_restaurant,num_cur_school,num_cur_healthcare,model_status
2,,3,3,3,3,82.44370420508425,413.9881490618575,"[514.7326944323072, 821.2359268322115, 1127.8432933617103, 1112.634683868121, 1759.500146119736, 1685.3118887625621, 1653.22041127488, 1700.5239412835397, 2472.2444832222413, 2470.143128043142]",361.1057169351602,272.8387881818841,,365,9.0,,,,,
