nia_id,nia_name,k_grocery,k_restaurant,k_school,k_healthcare,obj,dist_obj_grocery,dist_obj_restaurant,dist_obj_school,dist_obj_healthcare,solving_time,num_res,num_parking,num_cur_grocery,num_cur_restaurant,num_cur_school,num_cur_healthcare,model_status
121,Unknown,3,3,3,3,84.04961278767361,342.987247506685,"[425.2234136555417, 594.4512739966235, 1013.4419512168039, 990.9203269023045, 0, 0, 0, 0, 0, 0]",309.7538152785332,298.5919181554132,71.65199995040894,150,23,3,1,4,6,2
