nia_id,nia_name,k_grocery,k_restaurant,k_school,k_healthcare,obj,dist_obj_grocery,dist_obj_restaurant,dist_obj_school,dist_obj_healthcare,solving_time,num_res,num_parking,num_cur_grocery,num_cur_restaurant,num_cur_school,num_cur_healthcare,model_status
24,Black Creek,0,0,0,0,65.98574325161431,719.451062647026,"[871.4461317329814, 1482.0343005356347, 2279.9709832914227, 0, 0, 0, 0, 0, 0, 0]",415.40186347904057,201.7490352711015,1.0390000343322754,264,88,5,3,7,7,2
