nia_id,nia_name,k_grocery,k_restaurant,k_school,k_healthcare,obj,dist_obj_grocery,dist_obj_restaurant,dist_obj_school,dist_obj_healthcare,solving_time,num_res,num_parking,num_cur_grocery,num_cur_restaurant,num_cur_school,num_cur_healthcare,model_status
113,,3,3,3,3,93.55998663117919,256.25581030215545,"[357.9823796410073, 505.2782417433922, 570.3162185873128, 574.3920758923784, 796.6529502226515, 811.1458157434743, 797.2116097257966, 793.6925352582036, 1005.9957627820912, 994.0160477056529]",382.019527950562,195.92591322531243,,228,9.0,,,,,
