nia_id,nia_name,k_grocery,k_restaurant,k_school,k_healthcare,obj,dist_obj_grocery,dist_obj_restaurant,dist_obj_school,dist_obj_healthcare,solving_time,num_res,num_parking,num_cur_grocery,num_cur_restaurant,num_cur_school,num_cur_healthcare,model_status
5,Unknown,3,3,3,3,85.32796964793985,347.4696919307918,"[500.5813228770091, 599.1086447662068, 852.7901540623224, 970.6277759089647, 1483.1423674175248, 1488.0183380176477, 1470.9533276488173, 0, 0, 0]",326.87268830489205,251.71452680814969,1405.03400015831,156,32,5,4,6,2,2
