nia_id,nia_name,k_grocery,k_restaurant,k_school,k_healthcare,obj,dist_obj_grocery,dist_obj_restaurant,dist_obj_school,dist_obj_healthcare,solving_time,num_res,num_parking,num_cur_grocery,num_cur_restaurant,num_cur_school,num_cur_healthcare,model_status
91,Weston-Pellam Park,3,3,3,3,94.43468945963967,273.3621312574515,"[374.4317550903287, 438.25106550563527, 503.7026735044495, 512.2579842421242, 606.7795462677622, 603.9887956513357, 605.0990036324405, 605.0627467903171, 663.898826862961, 665.6895701610729]",304.5857502983148,204.7420857442637,258.54500007629395,209,20,7,14,4,2,2
