nia_id,nia_name,k_grocery,k_restaurant,k_school,k_healthcare,obj,dist_obj_grocery,dist_obj_restaurant,dist_obj_school,dist_obj_healthcare,solving_time,num_res,num_parking,num_cur_grocery,num_cur_restaurant,num_cur_school,num_cur_healthcare,model_status
28,,3,3,3,3,80.48017423278199,486.42379715616755,"[629.9746612828598, 767.835526442207, 1225.1935431019558, 1200.4352137020192, 1520.8933407469763, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0]",443.6430347651587,263.1940233886331,,148,9.0,,,,,
