nia_id,nia_name,k_grocery,k_restaurant,k_school,k_healthcare,obj,dist_obj_grocery,dist_obj_restaurant,dist_obj_school,dist_obj_healthcare,solving_time,num_res,num_parking,num_cur_grocery,num_cur_restaurant,num_cur_school,num_cur_healthcare,model_status
138,Eglinton East,3,3,3,3,88.59572568678813,351.3018521977896,"[378.5050328280657, 551.4554323308871, 762.449284826535, 765.4923134789879, 1203.2492114741576, 1158.009648140843, 1154.2240861417972, 1138.7990588567582, 1527.2950295137368, 1521.1045673024423]",373.786082700907,201.13935403479533,18002.03100013733,240,66,9,14,6,9,9
