nia_id,nia_name,k_grocery,k_restaurant,k_school,k_healthcare,obj,dist_obj_grocery,dist_obj_restaurant,dist_obj_school,dist_obj_healthcare,solving_time,num_res,num_parking,num_cur_grocery,num_cur_restaurant,num_cur_school,num_cur_healthcare,model_status
61,Taylor-Massey,3,3,3,3,92.19118920309138,182.1580869105914,"[396.90204544688015, 488.544863801119, 740.9311297196446, 692.2465416193539, 1048.0855003616111, 1041.1602863736423, 1045.5773614471073, 0, 0, 0]",287.44651648795343,205.10047507099574,24.38100004196167,103,17,9,4,3,2,2
