nia_id,nia_name,k_grocery,k_restaurant,k_school,k_healthcare,obj,dist_obj_grocery,dist_obj_restaurant,dist_obj_school,dist_obj_healthcare,solving_time,num_res,num_parking,num_cur_grocery,num_cur_restaurant,num_cur_school,num_cur_healthcare,model_status
111,,3,3,3,3,87.44245396743224,312.5752709787384,"[527.1752962094899, 676.0987837908918, 1014.5683418054629, 1006.8355014945596, 1445.2053222665697, 1423.564746680844, 1417.5008362685874, 1411.5786302701963, 1768.31897734195, 1774.8820415096461]",409.4401524798788,252.7619797014976,,384,9.0,,,,,
