nia_id,nia_name,k_grocery,k_restaurant,k_school,k_healthcare,obj,dist_obj_grocery,dist_obj_restaurant,dist_obj_school,dist_obj_healthcare,solving_time,num_res,num_parking,num_cur_grocery,num_cur_restaurant,num_cur_school,num_cur_healthcare,model_status
43,Victoria Village,3,3,3,3,78.62037046764883,430.0627533408711,"[495.9665502200873, 755.2513077169937, 1032.6815347784614, 1027.3768474439087, 2091.619090339436, 2024.8582906636602, 2061.1853145194846, 2006.5737616072506, 2637.0559725867984, 0]",431.3178326569465,190.11418555634953,18001.08799982071,246,83,5,6,4,2,9
