nia_id,nia_name,k_grocery,k_restaurant,k_school,k_healthcare,obj,dist_obj_grocery,dist_obj_restaurant,dist_obj_school,dist_obj_healthcare,solving_time,num_res,num_parking,num_cur_grocery,num_cur_restaurant,num_cur_school,num_cur_healthcare,model_status
125,,3,3,3,3,86.97088373939832,386.5308890697268,"[476.9201439090878, 752.052268937403, 890.2634368917154, 881.4202135186181, 1183.9765155986197, 1191.8312482864326, 1209.5801299106727, 1172.948497664014, 2000.0, 2000.0]",419.72773962068123,259.210298497616,,145,9.0,,,,,
