nia_id,nia_name,k_grocery,k_restaurant,k_school,k_healthcare,obj,dist_obj_grocery,dist_obj_restaurant,dist_obj_school,dist_obj_healthcare,solving_time,num_res,num_parking,num_cur_grocery,num_cur_restaurant,num_cur_school,num_cur_healthcare,model_status
55,Thorncliffe Park,3,3,3,3,96.19255462639975,172.65136599919657,"[202.06621271072572, 339.7648259155843, 550.0801162587419, 549.8886165311302, 933.7310881954987, 928.7710105729409, 899.2088818914661, 959.5066877921738, 1200.1108121191714, 1114.6566096431561]",200.8768773486306,21.93466644118554,13.342999935150146,39,98,7,12,2,7,2
