nia_id,nia_name,k_grocery,k_restaurant,k_school,k_healthcare,obj,dist_obj_grocery,dist_obj_restaurant,dist_obj_school,dist_obj_healthcare,solving_time,num_res,num_parking,num_cur_grocery,num_cur_restaurant,num_cur_school,num_cur_healthcare,model_status
24,,3,3,3,3,83.55777677772349,463.0187784725437,"[515.3739962748115, 694.1974609781213, 1168.0857957776664, 1127.1866137388906, 1970.2584314449432, 1976.3953376210543, 2000.0, 2000.0, 2000.0, 2000.0]",341.1753762496388,201.7490352711015,,264,9.0,,,,,
