nia_id,nia_name,k_L_grocery,k_L_restaurant,k_L_school,obj,dist_obj_L_grocery,dist_obj_L_restaurant,dist_obj_L_school,solving_time,num_res,num_parking,num_existing_L_grocery,num_existing_L_restaurant,num_existing_L_school,model_status
139,Scarborough Village,3,3,3,84.93503708125988,341.4406459119158,"[440.6454888814941, 540.7049212325654, 741.3232753092781, 742.7450989676196, 1142.0879682315424, 1099.6768796755082, 1065.954162165276, 1073.393463493519, 1424.2993431364253, 1436.9347993784818]",363.31926835757764,3495.0979998111725,163,53,13,7,5,2
