nia_id,nia_name,k_grocery,k_restaurant,k_school,k_healthcare,obj,dist_obj_grocery,dist_obj_restaurant,dist_obj_school,dist_obj_healthcare,solving_time,num_res,num_parking,num_cur_grocery,num_cur_restaurant,num_cur_school,num_cur_healthcare,model_status
141,Golfdale-Cedarbrae-Woburn,0,0,0,0,66.34248623582444,569.8735451725954,"[968.0994196275037, 1376.612704360725, 1454.7827765700397, 1441.0039564690776, 2051.179279271654, 2110.458994646126, 0, 0, 0, 0]",602.4363622133957,422.5893616753491,2.9570000171661377,574,51,18,6,8,10,2
