nia_id,nia_name,k_grocery,k_restaurant,k_school,k_healthcare,obj,dist_obj_grocery,dist_obj_restaurant,dist_obj_school,dist_obj_healthcare,solving_time,num_res,num_parking,num_cur_grocery,num_cur_restaurant,num_cur_school,num_cur_healthcare,model_status
27,York University Heights,0,0,0,0,67.29297183617317,697.2580250925474,"[872.4077031705397, 1080.717652161773, 1219.351425686812, 1213.3743927508458, 1549.4661366528906, 1550.0911751954648, 1547.5055587193744, 1578.4949854781898, 1844.5225555872503, 1838.9827071164004]",664.7163071788714,344.0300545371592,11.95300006866455,407,200,26,43,10,14,2
