nia_id,nia_name,k_grocery,k_restaurant,k_school,k_healthcare,obj,dist_obj_grocery,dist_obj_restaurant,dist_obj_school,dist_obj_healthcare,solving_time,num_res,num_parking,num_cur_grocery,num_cur_restaurant,num_cur_school,num_cur_healthcare,model_status
138,Eglinton East,0,0,0,0,79.79631301834857,566.3539718008594,"[518.9901333544021, 673.5844757249572, 858.5791910014448, 835.912321810931, 1354.4335816516248, 1347.9409021861843, 1367.5186125602584, 1346.4563930917109, 1687.8795741326235, 1693.6727033616864]",486.4395741003883,201.13935403479533,2.064000129699707,240,66,9,14,6,9,2
